Org Code,Job Group,Year,SCHOOL,African American (# ),Asian (# ),Hispanic (# ),White (# ),FTE Count,Other (# )
06580310,41,2016,Dudley-Charlton Reg - Charlton Middle School,0.0,0.0,0.0,13.0,13.0,0.0
06580505,41,2016,Dudley-Charlton Reg - Shepherd Hill Regional High,0.0,0.0,0.0,4.0,4.0,0.0
06600305,41,2016,Nauset - Nauset Regional Middle,0.0,0.0,1.0,27.0,28.0,0.0
06600505,41,2016,Nauset - Nauset Regional High,0.0,0.0,0.0,16.7,16.7,0.0
06620020,41,2016,Farmington River Reg - Farmington River Elementary,0.0,0.0,0.0,10.0,10.0,0.0
06650001,41,2016,Freetown-Lakeville - Freetown Elementary School,0.0,0.0,0.0,15.0,15.0,0.0
06650002,41,2016,Freetown-Lakeville - Assawompset Elementary School,0.0,0.0,0.0,9.0,9.0,0.0
06650015,41,2016,Freetown-Lakeville - George R Austin Intermediate School,0.0,0.0,0.0,15.0,15.0,0.0
06650305,41,2016,Freetown-Lakeville - Freetown-Lakeville Middle School,1.0,0.0,0.0,17.0,18.0,0.0
06650505,41,2016,Freetown-Lakeville - Apponequet Regional High,0.0,0.0,0.0,15.0,15.0,0.0
06700505,41,2016,Frontier - Frontier Regional,0.0,0.0,0.0,25.0,26.0,1.0
06720059,41,2016,Gateway - Chester Elementary,0.0,0.0,0.0,3.5,3.5,0.0
06720143,41,2016,Gateway - Littleville Elementary School,0.0,0.0,0.0,11.0,11.0,0.0
06720405,41,2016,Gateway - Gateway Regional Junior High School,0.0,0.0,0.0,5.3,5.3,0.0
06720410,41,2016,Gateway - Gateway Regional Middle School,0.0,0.0,0.0,3.3,3.3,0.0
06720505,41,2016,Gateway - Gateway Regional High,0.0,0.0,0.0,11.3,11.3,0.0
06730001,41,2016,Groton-Dunstable - Boutwell School,0.0,0.0,0.0,7.0,7.0,0.0
06730005,41,2016,Groton-Dunstable - Swallow/Union School,0.0,0.0,0.0,12.0,12.0,0.0
06730010,41,2016,Groton-Dunstable - Florence Roche School,0.0,0.0,0.0,18.0,18.0,0.0
06730305,41,2016,Groton-Dunstable - Groton Dunstable Regional Middle,0.0,0.0,0.0,21.0,21.0,0.0
06730505,41,2016,Groton-Dunstable - Groton Dunstable Regional,0.0,1.0,0.0,8.0,9.0,0.0
06740005,41,2016,Gill-Montague - Gill Elementary,0.0,0.0,0.0,3.0,3.0,0.0
06740015,41,2016,Gill-Montague - Hillcrest Elementary School,0.0,0.0,0.0,12.5,12.5,0.0
06740050,41,2016,Gill-Montague - Sheffield Elementary School,0.0,0.0,1.0,9.5,10.5,0.0
06740310,41,2016,Gill-Montague - Great Falls Middle,0.0,0.0,0.0,9.0,9.0,0.0
06740505,41,2016,Gill-Montague - Turners Fall High,0.0,0.0,2.0,10.0,12.0,0.0
06750007,41,2016,Hamilton-Wenham - Bessie Buker Elementary,0.0,1.0,0.0,7.0,8.0,0.0
06750010,41,2016,Hamilton-Wenham - Cutler School,0.0,0.0,0.0,9.9,9.9,0.0
06750015,41,2016,Hamilton-Wenham - Winthrop School,0.0,0.0,0.0,19.0,19.0,0.0
06750310,41,2016,Hamilton-Wenham - Miles River Middle,0.0,0.0,0.0,8.7,8.7,0.0
06750505,41,2016,Hamilton-Wenham - Hamilton-Wenham Regional High,0.0,0.0,0.0,3.7,4.7,1.0
06800005,41,2016,Hampden-Wilbraham - Green Meadows Elementary,1.0,0.0,0.0,20.9,21.9,0.0
06800025,41,2016,Hampden-Wilbraham - Mile Tree Elementary,0.0,0.0,1.0,10.5,11.5,0.0
06800030,41,2016,Hampden-Wilbraham - Soule Road,0.0,0.0,0.0,11.5,11.5,0.0
06800050,41,2016,Hampden-Wilbraham - Stony Hill School,0.0,0.0,0.0,8.5,8.5,0.0
06800305,41,2016,Hampden-Wilbraham - Thornton Burgess,0.0,0.0,0.0,7.5,7.5,0.0
06800310,41,2016,Hampden-Wilbraham - Wilbraham Middle,0.0,0.0,0.0,7.0,7.0,0.0
06800505,41,2016,Hampden-Wilbraham - Minnechaug Regional High,1.0,0.0,0.0,4.5,5.5,0.0
06830505,41,2016,Hampshire - Hampshire Regional High,0.0,0.0,0.0,18.0,18.0,0.0
06850005,41,2016,Hawlemont - Hawlemont Regional,0.0,0.0,0.0,5.1,5.1,0.0
06900505,41,2016,King Philip - King Philip Regional High,0.0,0.0,0.0,20.0,20.0,0.0
06900510,41,2016,King Philip - King Philip Middle School,0.0,0.0,0.0,18.0,18.0,0.0
06950505,41,2016,Lincoln-Sudbury - Lincoln-Sudbury Regional High,0.0,0.0,0.0,17.1,17.1,0.0
06980010,41,2016,Manchester Essex Regional - Manchester Memorial Elementary,0.0,0.0,0.0,15.1,15.1,0.0
06980020,41,2016,Manchester Essex Regional - Essex Elementary,0.0,0.0,0.0,14.3,14.3,0.0
06980030,41,2016,Manchester Essex Regional - Manchester Essex Regional Middle School,0.0,0.0,0.0,6.0,6.0,0.0
06980510,41,2016,Manchester Essex Regional - Manchester Essex Regional High School,0.0,0.0,0.0,1.0,1.0,0.0
07000505,41,2016,Martha's Vineyard - Martha's Vineyard Regional High,2.0,0.0,0.0,10.5,12.5,0.0
07050405,41,2016,Masconomet - Masconomet Regional Middle School,0.0,0.0,0.0,20.4,20.4,0.0
07050505,41,2016,Masconomet - Masconomet Regional High School,0.0,0.0,0.0,8.4,8.4,0.0
07100001,41,2016,Mendon-Upton - Memorial School,0.0,0.0,0.0,21.7,21.7,0.0
07100015,41,2016,Mendon-Upton - Miscoe Hill School,0.0,0.0,0.0,21.4,21.4,0.0
07100179,41,2016,Mendon-Upton - Henry P Clough,0.0,0.0,1.4,11.3,12.7,0.0
07100510,41,2016,Mendon-Upton - Nipmuc Regional High,0.0,0.0,0.0,11.0,11.0,0.0
07120001,41,2016,Monomoy Regional School District - Chatham Elementary School,0.0,0.0,0.0,11.5,11.5,0.0
07120002,41,2016,Monomoy Regional School District - Harwich Elementary School,0.0,0.0,0.0,16.1,16.1,0.0
07120315,41,2016,Monomoy Regional School District - Monomoy Regional Middle School,0.0,0.0,0.0,17.1,17.1,0.0
07120515,41,2016,Monomoy Regional School District - Monomoy Regional High School,0.0,0.0,0.0,16.0,16.0,0.0
07150505,41,2016,Mount Greylock - Mt Greylock Regional High,0.0,0.0,0.0,16.0,16.0,0.0
07170005,41,2016,Mohawk Trail - Buckland-Shelburne Regional,0.0,0.0,0.8,17.6,18.9,0.5
07170010,41,2016,Mohawk Trail - Colrain Central,0.0,0.0,0.0,10.0,10.0,0.0
07170015,41,2016,Mohawk Trail - Heath Elementary,0.0,0.0,0.0,4.5,4.5,0.0
07170020,41,2016,Mohawk Trail - Sanderson Academy,0.0,0.0,0.0,7.7,8.2,0.5
07170505,41,2016,Mohawk Trail - Mohawk Trail Regional High,0.0,0.0,0.0,22.3,23.3,1.0
07200003,41,2016,Narragansett - Phillipston Memorial,0.0,0.0,0.0,6.8,6.8,0.0
07200005,41,2016,Narragansett - Baldwinville Elementary,0.0,0.0,0.0,4.5,4.5,0.0
07200020,41,2016,Narragansett - Templeton Center,0.0,0.0,0.0,7.5,7.5,0.0
07200305,41,2016,Narragansett - Narragansett Middle,0.0,0.0,0.0,7.9,7.9,0.0
07200505,41,2016,Narragansett - Narragansett Regional High,0.0,0.0,0.0,7.0,7.0,0.0
07250010,41,2016,Nashoba - Mary Rowlandson Elementary,0.0,0.0,1.0,23.0,25.0,1.0
07250020,41,2016,Nashoba - Center School,0.0,0.0,0.0,11.5,11.5,0.0
07250025,41,2016,Nashoba - Florence Sawyer School,0.0,0.0,0.0,18.5,18.5,0.0
07250305,41,2016,Nashoba - Luther Burbank Middle School,0.0,0.0,0.0,11.0,11.0,0.0
07250310,41,2016,Nashoba - Hale,0.0,0.0,0.0,3.0,3.0,0.0
07250505,41,2016,Nashoba - Nashoba Regional,0.0,0.0,0.0,20.0,20.0,0.0
07280015,41,2016,New Salem-Wendell - Swift River,0.0,0.0,0.0,13.1,13.1,0.0
07300505,41,2016,Northboro-Southboro - Algonquin Regional High,0.0,0.0,1.0,17.0,20.0,2.0
07350002,41,2016,North Middlesex - Squannacook Early Childhood Center,0.0,0.0,0.0,6.3,6.3,0.0
07350005,41,2016,North Middlesex - Spaulding Memorial,0.0,0.0,0.0,14.0,14.0,0.0
07350010,41,2016,North Middlesex - Ashby Elementary,0.0,0.0,0.0,13.0,13.0,0.0
07350030,41,2016,North Middlesex - Hawthorne Brook,0.0,0.0,0.0,6.0,6.0,0.0
07350035,41,2016,North Middlesex - Varnum Brook,0.0,0.0,0.0,22.0,22.0,0.0
07350310,41,2016,North Middlesex - Nissitissit Middle School,0.0,0.0,1.0,11.0,12.0,0.0
07350505,41,2016,North Middlesex - North Middlesex Regional,0.0,0.0,0.0,11.6,11.6,0.0
07350515,41,2016,North Middlesex - Peter Fitzpatrick School,0.0,0.0,0.0,0.0,0.0,0.0
07400405,41,2016,Old Rochester - Old Rochester Regional Jr High,0.0,0.0,0.0,10.0,10.0,0.0
07400505,41,2016,Old Rochester - Old Rochester Regional High,0.0,0.0,0.0,16.6,16.6,0.0
07450005,41,2016,Pentucket - Elmer S Bagnall,0.0,0.0,0.0,13.0,13.0,0.0
07450010,41,2016,Pentucket - Helen R Donaghue School,0.0,0.0,0.0,12.9,12.9,0.0
07450015,41,2016,Pentucket - Dr John C Page School,0.0,0.0,0.0,10.6,10.6,0.0
07450020,41,2016,Pentucket - Dr Frederick N Sweetsir,0.0,0.0,0.0,13.5,13.5,0.0
07450405,41,2016,Pentucket - Pentucket Regional Middle,0.0,0.0,0.0,6.0,7.0,1.0
07450505,41,2016,Pentucket - Pentucket Regional Sr High,0.0,0.0,1.0,8.0,10.0,1.0
07500006,41,2016,Pioneer Valley - Bernardston Elementary,0.0,0.0,0.0,15.9,15.9,0.0
07500007,41,2016,Pioneer Valley - Pearl E Rhodes Elementary,0.0,0.0,0.0,4.2,4.2,0.0
07500008,41,2016,Pioneer Valley - Northfield Elementary,0.0,0.0,0.0,12.6,12.6,0.0
07500009,41,2016,Pioneer Valley - Warwick Community School,0.0,0.0,0.0,6.0,6.0,0.0
07500505,41,2016,Pioneer Valley - Pioneer Valley Regional,0.0,0.0,0.0,15.0,15.0,0.0
07530005,41,2016,Quabbin - Hardwick Elementary,0.0,0.0,0.0,6.9,6.9,0.0
07530010,41,2016,Quabbin - Hubbardston Center,0.0,0.9,0.9,5.4,7.1,0.0
07530020,41,2016,Quabbin - New Braintree Grade,0.0,0.0,0.0,14.2,14.2,0.0
07530025,41,2016,Quabbin - Oakham Center,1.0,0.0,0.0,10.8,11.8,0.0
07530030,41,2016,Quabbin - Ruggles Lane,0.0,0.0,0.0,10.6,10.6,0.0
07530405,41,2016,Quabbin - Quabbin Regional Middle School,0.0,0.0,0.0,4.6,4.6,0.0
07530505,41,2016,Quabbin - Quabbin Regional High School,0.0,0.0,0.0,12.6,12.6,0.0
07530515,41,2016,Quabbin - IB School of Quabbin,0.0,0.0,0.0,0.0,0.0,0.0
07550505,41,2016,Ralph C Mahar - Ralph C Mahar Regional,0.0,0.0,0.0,12.0,12.0,0.0
07550515,41,2016,Ralph C Mahar - Pathways Early College Innovation School,0.0,0.0,0.0,0.0,0.0,0.0
07550525,41,2016,Ralph C Mahar - The Gateway to College,0.0,0.0,0.0,0.0,0.0,0.0
07600405,41,2016,Silver Lake - Silver Lake Regional Middle School,0.0,0.0,0.0,14.5,14.5,0.0
07600505,41,2016,Silver Lake - Silver Lake Regional High,0.0,0.0,0.0,24.5,24.5,0.0
07630505,41,2016,Somerset Berkley Regional School District - Somerset Berkley Regional High School,0.0,0.0,0.0,5.0,5.0,0.0
07650018,41,2016,Southern Berkshire - New Marlborough Central,0.0,0.0,0.0,0.0,0.0,0.0
07650030,41,2016,Southern Berkshire - South Egremont,0.0,0.0,0.0,0.0,0.0,0.0
07650035,41,2016,Southern Berkshire - Undermountain,0.0,0.0,1.0,30.0,31.0,0.0
07650505,41,2016,Southern Berkshire - Mt Everett Regional,1.0,0.0,1.0,8.5,10.5,0.0
07660010,41,2016,Southwick-Tolland-Granville Regional School District - Woodland School,0.0,0.0,0.0,15.5,15.5,0.0
07660215,41,2016,Southwick-Tolland-Granville Regional School District - Granville Village School,0.0,0.0,0.0,5.4,5.4,0.0
07660315,41,2016,Southwick-Tolland-Granville Regional School District - Powder Mill School,0.0,0.0,0.0,11.1,11.1,0.0
07660505,41,2016,Southwick-Tolland-Granville Regional School District - Southwick Regional School,0.0,0.0,0.0,23.0,23.0,0.0
07670008,41,2016,Spencer-E Brookfield - East Brookfield Elementary,0.0,0.0,0.0,14.0,14.0,0.0
07670040,41,2016,Spencer-E Brookfield - Wire Village School,0.0,0.0,0.0,19.0,19.0,0.0
07670415,41,2016,Spencer-E Brookfield - Knox Trail Middle School,0.0,0.0,0.0,11.6,11.6,0.0
07670505,41,2016,Spencer-E Brookfield - David Prouty High,0.0,0.0,0.0,6.0,6.0,0.0
07700405,41,2016,Tantasqua - Tantasqua Regional Jr High,0.0,0.0,0.0,11.5,12.5,1.0
07700505,41,2016,Tantasqua - Tantasqua Regional Sr High,0.0,0.0,0.0,22.0,22.0,0.0
07700605,41,2016,Tantasqua - Tantasqua Regional Vocational,0.0,0.0,0.0,1.6,1.6,0.0
07730015,41,2016,Triton - Salisbury Elementary,0.0,0.0,0.0,17.9,17.9,0.0
07730020,41,2016,Triton - Newbury Elementary,1.0,0.0,0.0,24.3,25.3,0.0
07730025,41,2016,Triton - Pine Grove,1.0,0.0,0.0,18.5,19.5,0.0
07730405,41,2016,Triton - Triton Regional Middle School,0.0,0.0,0.0,12.0,12.0,0.0
07730505,41,2016,Triton - Triton Regional High School,0.0,0.0,0.0,19.8,19.8,0.0
07740010,41,2016,Up-Island Regional - Chilmark Elementary,0.1,0.0,0.0,4.4,4.5,0.0
07740020,41,2016,Up-Island Regional - West Tisbury Elementary,0.4,0.0,0.2,27.0,27.6,0.0
07750001,41,2016,Wachusett - Early Childhood Center,0.0,0.0,0.0,30.1,30.1,0.0
07750005,41,2016,Wachusett - Naquag Elementary School,0.0,0.0,0.0,24.0,24.0,0.0
07750018,41,2016,Wachusett - Davis Hill Elementary,0.0,0.0,0.0,20.5,20.5,0.0
07750020,41,2016,Wachusett - Dawson,0.0,0.0,0.0,20.5,20.5,0.0
07750027,41,2016,Wachusett - Houghton Elementary,0.0,0.0,0.0,24.6,24.6,0.0
07750032,41,2016,Wachusett - Leroy E.Mayo,0.0,0.0,0.0,12.6,12.6,0.0
07750040,41,2016,Wachusett - Paxton Center,0.0,0.0,0.0,11.5,11.5,0.0
07750045,41,2016,Wachusett - Thomas Prince,0.0,0.0,0.0,24.0,24.0,0.0
07750060,41,2016,Wachusett - Glenwood Elementary School,0.0,0.0,0.0,18.0,18.0,0.0
07750305,41,2016,Wachusett - Mountview Middle,0.0,0.0,0.0,9.0,9.0,0.0
07750310,41,2016,Wachusett - Central Tree Middle,0.0,0.0,0.0,13.0,13.0,0.0
07750315,41,2016,Wachusett - Chocksett Middle School,0.0,0.0,0.0,12.0,12.0,0.0
07750505,41,2016,Wachusett - Wachusett Regional High,0.0,1.0,0.0,34.8,35.8,0.0
07780005,41,2016,Quaboag Regional - Warren Elementary,0.0,0.0,0.0,16.0,16.0,0.0
07780010,41,2016,Quaboag Regional - West Brookfield Elementary,0.0,0.0,0.0,10.0,10.0,0.0
07780305,41,2016,Quaboag Regional - Quaboag Regional Middle Innovation School,0.0,0.0,0.0,0.0,0.0,0.0
07780505,41,2016,Quaboag Regional - Quaboag Regional High,0.0,0.0,0.0,8.0,8.0,0.0
07800010,41,2016,Whitman-Hanson - Louise A Conley,0.0,0.0,0.0,9.5,9.5,0.0
07800025,41,2016,Whitman-Hanson - Maquan Elementary,0.0,0.0,0.0,16.4,16.4,0.0
07800030,41,2016,Whitman-Hanson - John H Duval,0.0,0.0,0.0,10.3,10.3,0.0
07800035,41,2016,Whitman-Hanson - Indian Head,0.0,0.0,1.0,11.7,12.7,0.0
07800310,41,2016,Whitman-Hanson - Whitman Middle,0.0,0.0,0.0,7.0,7.0,0.0
07800315,41,2016,Whitman-Hanson - Hanson Middle School,0.0,0.0,0.9,9.2,10.0,0.0
07800505,41,2016,Whitman-Hanson - Whitman Hanson Regional,0.0,0.0,0.0,13.7,13.7,0.0
08010605,41,2016,Assabet Valley Regional Vocational Technical - Assabet Valley Vocational High School,0.0,0.0,0.0,10.0,10.0,0.0
08050605,41,2016,Blackstone Valley Regional Vocational Technical - Blackstone Valley,0.0,0.0,0.0,17.8,17.8,0.0
08060605,41,2016,Blue Hills Regional Vocational Technical - Blue Hills Regional Vocational Technical,0.0,0.0,0.0,5.4,5.4,0.0
08100605,41,2016,Bristol-Plymouth Regional Vocational Technical - Bristol-Plymouth Vocational Technical,0.0,0.0,0.0,13.7,13.7,0.0
08150605,41,2016,Cape Cod Regional Vocational Technical - Cape Cod Region Vocational Technical,1.0,0.0,0.0,16.0,17.0,0.0
08170505,41,2016,Essex North Shore Agricultural and Technical School District - Essex Technical High School,0.0,0.0,0.0,15.7,15.7,0.0
08180605,41,2016,Franklin County Regional Vocational Technical - Franklin County Technical,0.0,0.0,0.0,7.0,7.0,0.0
08210605,41,2016,Greater Fall River Regional Vocational Technical - Diman Regional Vocational Technical High,0.0,0.0,0.0,7.0,7.0,0.0
08230605,41,2016,Greater Lawrence Regional Vocational Technical - Gr Lawrence Regional Vocational Technical,0.0,0.0,7.0,4.0,11.0,0.0
08250605,41,2016,Greater New Bedford Regional Vocational Technical - Gr New Bedford Vocational Technical,0.0,0.0,2.0,16.1,18.1,0.0
08280605,41,2016,Greater Lowell Regional Vocational Technical - Gr Lowell Regional Vocational Technical,0.0,0.0,1.0,12.0,13.0,0.0
08290605,41,2016,South Middlesex Regional Vocational Technical - Joseph P Keefe Technical High School,0.0,0.0,4.0,9.3,13.3,0.0
08300605,41,2016,Minuteman Regional Vocational Technical - Minuteman Regional High,0.0,1.0,0.0,10.0,11.0,0.0
08320605,41,2016,Montachusett Regional Vocational Technical - Montachusett Regional Vocational Technical,0.0,0.0,0.0,11.0,11.0,0.0
08510605,41,2016,Northern Berkshire Regional Vocational Technical - Charles McCann Vocational Technical,0.0,0.0,0.0,4.0,4.0,0.0
08520605,41,2016,Nashoba Valley Regional Vocational Technical - Nashoba Valley Technical High School,0.0,0.0,0.0,0.0,0.0,0.0
08530605,41,2016,Northeast Metropolitan Regional Vocational Technical - Northeast Metro Regional Vocational,0.0,0.0,1.0,5.0,6.0,0.0
08550605,41,2016,Old Colony Regional Vocational Technical - Old Colony Regional Vocational Technical,0.0,0.0,0.0,5.0,5.0,0.0
08600605,41,2016,Pathfinder Regional Vocational Technical - Pathfinder Vocational Technical,0.0,0.0,0.0,10.5,10.5,0.0
08710605,41,2016,Shawsheen Valley Regional Vocational Technical - Shawsheen Valley Vocational Technical High School,0.0,0.0,0.0,10.0,10.0,0.0
08720605,41,2016,Southeastern Regional Vocational Technical - Southeastern Regional Vocational Technical,3.0,0.0,0.0,18.0,21.0,0.0
08730605,41,2016,South Shore Regional Vocational Technical - So Shore Vocational Technical High,0.0,0.0,0.0,7.4,7.4,0.0
08760605,41,2016,Southern Worcester County Regional Vocational Technical - Bay Path Regional Vocational Technical High School,0.0,0.0,1.0,14.0,15.0,0.0
08780605,41,2016,Tri County Regional Vocational Technical - Tri County Regional Vocational Technical,0.0,1.0,0.0,6.0,7.0,0.0
08790605,41,2016,Upper Cape Cod Regional Vocational Technical - Upper Cape Cod Vocational Technical,0.0,0.0,0.0,17.0,17.0,0.0
08850605,41,2016,Whittier Regional Vocational Technical - Whittier Regional Vocational,0.0,0.0,0.0,5.0,5.0,0.0
09100705,41,2016,Bristol County Agricultural - Bristol County Agricultural High,0.0,0.0,0.0,1.0,1.0,0.0
09150705,41,2016,Norfolk County Agricultural - Norfolk County Agricultural,0.0,0.0,0.0,1.9,1.9,0.0
35010505,41,2016,Paulo Freire Social Justice Charter School (District) - Paulo Freire Social Justice Charter School,1.0,0.0,4.3,1.6,6.9,0.0
35020405,41,2016,Baystate Academy Charter Public School (District) - Baystate Academy Charter Public School,1.7,0.0,0.0,0.0,1.7,0.0
35030205,41,2016,Lowell Collegiate Charter School (District) - Lowell Collegiate Charter School,0.0,1.0,0.0,5.0,6.0,0.0
35040505,41,2016,City on a Hill Charter Public School Dudley Square (District) - City on a Hill Charter Public School Dudley Square,2.0,0.0,0.0,8.2,10.2,0.0
35050405,41,2016,UP Academy Charter School of Dorchester (District) - UP Academy Charter School of Dorchester,3.0,0.0,1.0,0.0,4.0,0.0
35060505,41,2016,Pioneer Charter School of Science II (PCSS-II) (District) - Pioneer Charter School of Science II (PCSS-II),0.0,0.0,0.0,0.0,0.0,0.0
35070505,41,2016,City on a Hill Charter Public School New Bedford (District) - City on a Hill Charter Public School New Bedford,0.0,0.0,0.2,7.4,7.6,0.0
35080505,41,2016,Phoenix Academy Public Charter High School Springfield (District) - Phoenix Academy Public Charter High School Springfield,0.0,0.0,0.0,0.0,0.0,0.0
35090305,41,2016,Argosy Collegiate Charter School (District) - Argosy Collegiate Charter School,0.0,0.0,0.0,1.0,1.0,0.0
35100205,41,2016,Springfield Preparatory Charter School (District) - Springfield Preparatory Charter School,0.0,0.0,0.0,0.0,0.0,0.0
35110205,41,2016,Bentley Academy Charter School (District) - Bentley Academy Charter School,1.0,0.0,0.0,6.0,7.0,0.0
39010900,41,2016,Massachusetts Virtual Academy at Greenfield Commonwealth Virtual District - Massachusetts Virtual Academy at Greenfield Commonwealth Virtual School,0.0,0.0,0.0,0.0,0.0,0.0
39020900,41,2016,TEC Connections Academy Commonwealth Virtual School District - TEC Connections Academy Commonwealth Virtual School,0.0,0.0,0.0,0.0,0.0,0.0
00010002,50,2016,Abington - Center Elementary School,0.0,0.0,0.0,1.0,1.0,0.0
00010003,50,2016,Abington - Beaver Brook Elementary School,0.0,0.0,0.0,1.0,1.0,0.0
00010015,50,2016,Abington - Woodsdale Elementary School,0.0,0.0,0.0,1.0,1.0,0.0
00010405,50,2016,Abington - Frolio Middle School,0.0,0.0,0.0,1.0,1.0,0.0
00010505,50,2016,Abington - Abington High,0.0,0.0,0.0,1.0,1.0,0.0
00030025,50,2016,Acushnet - Acushnet Elementary School,0.0,0.0,0.0,1.0,1.0,0.0
00030305,50,2016,Acushnet - Albert F Ford Middle School,0.0,0.0,0.0,1.0,1.0,0.0
00050003,50,2016,Agawam - Agawam Early Childhood Center,0.0,0.0,0.0,1.0,1.0,0.0
00050010,50,2016,Agawam - Clifford M Granger,0.0,0.0,0.0,1.0,1.0,0.0
00050020,50,2016,Agawam - Benjamin J Phelps,0.0,0.0,0.0,1.0,1.0,0.0
00050025,50,2016,Agawam - Robinson Park,0.0,0.0,0.0,1.0,1.0,0.0
00050030,50,2016,Agawam - James Clark School,0.0,0.0,0.0,2.0,2.0,0.0
00050303,50,2016,Agawam - Roberta G. Doering School,0.0,0.0,0.0,1.0,1.0,0.0
00050405,50,2016,Agawam - Agawam Junior High,0.0,0.0,0.0,1.0,1.0,0.0
00050505,50,2016,Agawam - Agawam High,0.0,0.0,0.0,2.0,2.0,0.0
00070005,50,2016,Amesbury - Amesbury Elementary,0.0,0.0,0.0,1.0,1.0,0.0
00070010,50,2016,Amesbury - Charles C Cashman Elementary,0.0,0.0,0.0,1.0,1.0,0.0
00070013,50,2016,Amesbury - Amesbury Middle,0.0,0.0,0.0,1.0,1.0,0.0
00070505,50,2016,Amesbury - Amesbury High,0.0,0.0,0.0,1.0,1.0,0.0
00070515,50,2016,Amesbury - Amesbury Innovation High School,0.0,0.0,0.0,0.1,0.1,0.0
00080009,50,2016,Amherst - Crocker Farm Elementary,0.0,0.0,0.0,1.0,1.0,0.0
00080020,50,2016,Amherst - Fort River Elementary,0.0,0.0,0.0,1.0,1.0,0.0
00080050,50,2016,Amherst - Wildwood Elementary,0.0,0.0,0.0,1.0,1.0,0.0
00090003,50,2016,Andover - Bancroft Elementary,0.0,0.0,0.0,1.0,1.0,0.0
00090004,50,2016,Andover - High Plain Elementary,0.0,0.0,0.0,1.0,1.0,0.0
00090005,50,2016,Andover - Shawsheen School,0.0,0.0,0.0,1.0,1.0,0.0
00090010,50,2016,Andover - Henry C Sanborn Elementary,0.0,0.0,0.0,1.0,1.0,0.0
00090020,50,2016,Andover - South Elementary,0.0,0.0,0.0,1.0,1.0,0.0
00090025,50,2016,Andover - West Elementary,0.0,0.0,0.0,1.0,1.0,0.0
00090305,50,2016,Andover - Doherty Middle,0.0,0.0,0.0,1.0,1.0,0.0
00090310,50,2016,Andover - Andover West Middle,0.0,0.0,0.0,1.0,1.0,0.0
00090350,50,2016,Andover - Wood Hill Middle School,0.0,0.0,0.0,0.0,0.0,0.0
00090505,50,2016,Andover - Andover High,0.0,0.0,0.0,3.0,3.0,0.0
