Org Code,Job Group,Year,SCHOOL,African American (# ),Asian (# ),Hispanic (# ),White (# ),FTE Count,Other (# )
02910505,13,2015,Swampscott - Swampscott High,0.0,0.0,0.0,3.0,3.0,0.0
02920006,13,2015,Swansea - Elizabeth S Brown,0.0,0.0,0.0,1.0,1.0,0.0
02920015,13,2015,Swansea - Gardner,0.0,0.0,0.0,1.0,1.0,0.0
02920017,13,2015,Swansea - Mark G Hoyle Elementary,0.0,0.0,0.0,1.0,1.0,0.0
02920020,13,2015,Swansea - Joseph G Luther,0.0,0.0,0.0,1.0,1.0,0.0
02920305,13,2015,Swansea - Joseph Case Jr High,0.0,0.0,0.0,2.0,2.0,0.0
02920505,13,2015,Swansea - Joseph Case High,0.0,0.0,0.0,2.2,2.2,0.0
02930005,13,2015,Taunton - Edward F. Leddy Preschool,0.0,0.0,0.0,1.0,1.0,0.0
02930007,13,2015,Taunton - Edmund Hatch Bennett,0.0,0.0,0.0,1.0,1.0,0.0
02930008,13,2015,Taunton - Joseph C Chamberlain,0.0,0.0,0.0,1.5,1.5,0.0
02930010,13,2015,Taunton - East Taunton Elementary,0.0,0.0,0.0,1.5,1.5,0.0
02930015,13,2015,Taunton - Mulcahey Elementary School,0.0,0.0,0.0,1.0,1.0,0.0
02930027,13,2015,Taunton - Elizabeth Pole,0.0,0.0,0.0,1.5,1.5,0.0
02930035,13,2015,Taunton - Hopewell,0.0,0.0,0.0,1.2,1.2,0.0
02930042,13,2015,Taunton - Joseph H Martin,0.0,0.0,0.0,2.0,2.0,0.0
02930057,13,2015,Taunton - H H Galligan,0.0,0.0,0.0,1.0,1.0,0.0
02930305,13,2015,Taunton - John F Parker Middle,0.0,0.0,0.0,1.0,1.0,0.0
02930315,13,2015,Taunton - Benjamin Friedman Middle,0.0,0.0,1.0,1.0,2.0,0.0
02930505,13,2015,Taunton - Taunton High,0.0,0.0,0.0,7.3,7.3,0.0
02930525,13,2015,Taunton - Taunton Alternative High School,0.0,0.0,0.0,1.0,1.0,0.0
02950001,13,2015,Tewksbury - L F Dewing,0.0,0.0,0.0,2.0,2.0,0.0
02950010,13,2015,Tewksbury - Heath-Brook,0.0,0.0,0.0,1.0,1.0,0.0
02950020,13,2015,Tewksbury - North Street,0.0,0.0,0.0,1.0,1.0,0.0
02950023,13,2015,Tewksbury - John F. Ryan,0.0,0.0,0.0,2.0,2.0,0.0
02950025,13,2015,Tewksbury - Louise Davy Trahan,0.0,0.0,0.0,1.0,1.0,0.0
02950305,13,2015,Tewksbury - John W. Wynn Middle,0.0,0.0,0.0,2.0,2.0,0.0
02950505,13,2015,Tewksbury - Tewksbury Memorial High,0.0,0.0,0.0,4.0,4.0,0.0
02960005,13,2015,Tisbury - Tisbury Elementary,0.0,0.0,0.0,2.0,2.0,0.0
02980005,13,2015,Topsfield - Proctor Elementary,0.0,0.0,0.0,2.9,2.9,0.0
02980010,13,2015,Topsfield - Steward Elementary,0.0,0.0,0.0,3.0999999999999996,3.0999999999999996,0.0
03000005,13,2015,Truro - Truro Central,0.0,0.0,0.0,1.8,1.8,0.0
03010020,13,2015,Tyngsborough - Tyngsborough Elementary,0.0,0.0,0.0,5.0,5.0,0.0
03010305,13,2015,Tyngsborough - Tyngsborough Middle,0.0,0.0,0.0,3.0,3.0,0.0
03010505,13,2015,Tyngsborough - Tyngsborough High School,0.0,0.0,0.0,4.0,4.0,0.0
03040005,13,2015,Uxbridge - Taft Early Learning Center,0.0,0.0,0.0,1.0,1.0,0.0
03040015,13,2015,Uxbridge - McCloskey Middle School,0.0,0.0,0.0,2.0,2.0,0.0
03040020,13,2015,Uxbridge - Whitin Elementary School,0.0,0.0,0.0,1.0,1.0,0.0
03040505,13,2015,Uxbridge - Uxbridge High,0.0,0.0,0.0,2.0,2.0,0.0
03050001,13,2015,Wakefield - Early Childhood Center at the Doyle School,0.0,0.0,0.0,1.0,1.0,0.0
03050005,13,2015,Wakefield - Dolbeare,0.0,0.0,0.0,1.5,1.5,0.0
03050015,13,2015,Wakefield - Woodville School,0.0,0.0,0.0,1.5,1.5,0.0
03050020,13,2015,Wakefield - Greenwood,0.0,0.0,0.0,1.0,1.0,0.0
03050040,13,2015,Wakefield - Walton,0.0,0.0,0.0,1.0,1.0,0.0
03050310,13,2015,Wakefield - Galvin Middle School,0.0,0.0,0.0,3.0,3.0,0.0
03050505,13,2015,Wakefield - Wakefield Memorial High,0.0,0.0,0.0,3.0,3.0,0.0
03060005,13,2015,Wales - Wales Elementary,0.0,0.0,0.0,1.0,1.0,0.0
03070002,13,2015,Walpole - Daniel Feeney Preschool Center,0.0,0.0,0.0,1.8,1.8,0.0
03070005,13,2015,Walpole - Elm Street School,0.1,0.0,0.0,1.5,1.6,0.0
03070010,13,2015,Walpole - Boyden,0.0,0.0,0.0,1.5,1.5,0.0
03070015,13,2015,Walpole - Fisher,0.0,0.0,0.0,2.1,2.1,0.0
03070018,13,2015,Walpole - Old Post Road,0.1,0.0,0.0,1.5,1.6,0.0
03070305,13,2015,Walpole - Bird Middle,0.1,0.0,0.0,2.9,3.0,0.0
03070310,13,2015,Walpole - Eleanor N Johnson Middle,0.1,0.0,0.0,2.5,2.6,0.0
03070505,13,2015,Walpole - Walpole High,0.1,0.0,0.0,6.0,6.1,0.0
03080005,13,2015,Waltham - William F. Stanley Elementary School,0.0,0.0,0.0,2.0,2.0,0.0
03080032,13,2015,Waltham - Douglas MacArthur Elementary School,0.0,0.0,0.0,2.0,2.0,0.0
03080040,13,2015,Waltham - Northeast Elementary School,0.0,0.0,0.0,2.0,2.0,0.0
03080050,13,2015,Waltham - Thomas R Plympton Elementary School,0.0,0.0,0.0,2.0,2.0,0.0
03080060,13,2015,Waltham - James Fitzgerald Elementary School,0.0,0.0,0.0,2.0,2.0,0.0
03080065,13,2015,Waltham - Henry Whittemore Elementary School,0.0,0.0,0.0,2.0,2.0,0.0
03080404,13,2015,Waltham - John F Kennedy Middle,0.0,0.0,0.0,3.0,3.0,0.0
03080415,13,2015,Waltham - John W. McDevitt Middle School,0.0,0.0,0.0,3.0,3.0,0.0
03080505,13,2015,Waltham - Waltham Sr High,0.0,0.0,0.0,5.0,5.0,0.0
03090020,13,2015,Ware - Stanley M Koziol Elementary School,0.0,0.0,0.0,2.0,2.0,0.0
03090305,13,2015,Ware - Ware Middle School,0.0,0.0,0.0,1.0,1.0,0.0
03090505,13,2015,Ware - Ware Junior/Senior High School,0.0,0.0,0.0,2.0,2.0,0.0
03100003,13,2015,Wareham - John William Decas,0.0,0.0,0.0,2.0,2.0,0.0
03100017,13,2015,Wareham - Minot Forest,0.0,0.0,0.0,2.0,2.0,0.0
03100305,13,2015,Wareham - Wareham Middle,0.0,0.0,0.0,3.0,3.0,0.0
03100310,13,2015,Wareham - West Academy,0.0,0.0,0.0,0.5,0.5,0.0
03100315,13,2015,Wareham - Wareham Cooperative Junior/Senior High School,0.0,0.0,0.0,0.5,0.5,0.0
03100505,13,2015,Wareham - Wareham Senior High,0.0,0.0,0.0,6.3,6.3,0.0
03140015,13,2015,Watertown - Cunniff,0.0,0.0,0.0,1.0,1.0,0.0
03140020,13,2015,Watertown - Hosmer,0.0,0.0,0.0,3.0,3.0,0.0
03140025,13,2015,Watertown - James Russell Lowell,0.0,0.0,0.0,1.0,1.0,0.0
03140305,13,2015,Watertown - Watertown Middle,0.0,0.0,0.0,2.0,2.0,0.0
03140505,13,2015,Watertown - Watertown High,0.0,0.0,0.0,3.8,3.8,0.0
03150005,13,2015,Wayland - Claypit Hill School,0.4,0.0,0.0,1.0,1.4,0.0
03150015,13,2015,Wayland - Happy Hollow School,0.3,0.0,0.0,1.0,1.3,0.0
03150020,13,2015,Wayland - Loker School,0.3,0.0,0.0,3.0,3.3,0.0
03150305,13,2015,Wayland - Wayland Middle School,0.0,0.0,1.0,1.0,3.0,1.0
03150505,13,2015,Wayland - Wayland High School,0.9,0.3,0.0,4.0,5.2,0.0
03160015,13,2015,Webster - Park Avenue Elementary,0.0,0.0,0.0,1.0,1.0,0.0
03160305,13,2015,Webster - Webster Middle School,0.0,0.0,0.0,2.0,2.0,0.0
03160505,13,2015,Webster - Bartlett Jr Sr High School,0.0,0.0,0.0,5.0,5.0,0.0
03170005,13,2015,Wellesley - Katharine Lee Bates,0.0,0.0,0.0,1.4,1.4,0.0
03170015,13,2015,Wellesley - Joseph E Fiske,0.0,0.0,0.0,2.3,2.3,0.0
03170020,13,2015,Wellesley - John D Hardy,0.0,0.0,0.0,1.3,1.3,0.0
03170025,13,2015,Wellesley - Hunnewell,0.0,0.0,0.0,1.3,1.3,0.0
03170045,13,2015,Wellesley - Schofield,0.0,0.0,1.0,0.3,1.3,0.0
03170048,13,2015,Wellesley - Sprague Elementary School,0.0,0.0,0.0,1.3,1.3,0.0
03170050,13,2015,Wellesley - Ernest F Upham,0.0,0.0,0.0,1.3,1.3,0.0
03170305,13,2015,Wellesley - Wellesley Middle,1.6,1.0,0.0,4.8,7.4,0.0
03170505,13,2015,Wellesley - Wellesley Sr High,1.0,0.0,0.0,9.1,10.1,0.0
03180005,13,2015,Wellfleet - Wellfleet Elementary,0.0,0.0,0.0,1.1,1.1,0.0
03210005,13,2015,Westborough - J Harding Armstrong,0.0,0.0,0.0,1.0,1.0,0.0
03210010,13,2015,Westborough - Annie E Fales,0.0,0.0,0.0,2.0,2.0,0.0
03210025,13,2015,Westborough - Elsie A Hastings Elementary,0.0,0.0,0.0,1.0,1.0,0.0
03210045,13,2015,Westborough - Mill Pond School,0.0,0.0,0.0,2.0,2.0,0.0
03210305,13,2015,Westborough - Sarah W Gibbons Middle,0.0,0.0,0.0,2.0,2.0,0.0
03210505,13,2015,Westborough - Westborough High,0.0,0.0,0.0,3.3,3.3,0.0
03220005,13,2015,West Boylston - Major Edwards Elementary,0.0,0.0,0.0,2.0,2.0,0.0
03220505,13,2015,West Boylston - West Boylston Junior/Senior High,0.0,0.0,0.0,2.0,2.0,0.0
03230003,13,2015,West Bridgewater - Rose L Macdonald,0.0,0.0,0.0,0.8,0.8,0.0
03230005,13,2015,West Bridgewater - Spring Street School,0.0,0.0,0.0,0.2,0.2,0.0
03230305,13,2015,West Bridgewater - Howard School,0.0,0.0,0.0,1.0,1.0,0.0
03230505,13,2015,West Bridgewater - West Bridgewater Junior/Senior,0.0,0.0,0.0,1.1,1.1,0.0
03250003,13,2015,Westfield - Fort Meadow Early Childhood Center,0.0,0.0,0.0,1.0,1.0,0.0
03250015,13,2015,Westfield - Franklin Ave,0.0,0.0,0.0,2.0,2.0,0.0
03250020,13,2015,Westfield - Abner Gibbs,0.0,0.0,0.0,2.0,2.0,0.0
03250025,13,2015,Westfield - Highland,0.0,0.0,0.0,3.0,3.0,0.0
03250033,13,2015,Westfield - Munger Hill,0.0,0.0,0.0,3.0,3.0,0.0
03250036,13,2015,Westfield - Paper Mill,0.0,0.0,0.0,2.0,2.0,0.0
03250040,13,2015,Westfield - Southampton Road,0.0,0.0,0.0,2.0,3.0,1.0
03250055,13,2015,Westfield - Juniper Park,0.0,0.0,0.0,1.0,1.0,0.0
03250305,13,2015,Westfield - North Middle School,0.0,0.0,0.0,4.0,4.0,0.0
03250310,13,2015,Westfield - South Middle School,0.0,0.0,0.0,5.0,5.0,0.0
03250505,13,2015,Westfield - Westfield High,0.0,0.0,0.0,4.0,4.0,0.0
03250605,13,2015,Westfield - Westfield Vocational Technical High,0.0,0.0,0.0,4.5,4.5,0.0
03260004,13,2015,Westford - Abbot Elementary,0.0,0.0,0.0,1.5,1.5,0.0
03260007,13,2015,Westford - Day Elementary,0.0,0.0,0.0,1.5,1.5,0.0
03260013,13,2015,Westford - Millennium Elementary,0.0,0.0,0.0,0.3,0.3,0.0
03260015,13,2015,Westford - Nabnasset,0.0,0.0,0.0,1.5,1.5,0.0
03260025,13,2015,Westford - Col John Robinson,0.0,0.0,0.0,1.5,1.5,0.0
03260045,13,2015,Westford - John A. Crisafulli Elementary School,0.0,0.0,0.0,1.5,1.5,0.0
03260055,13,2015,Westford - Rita E. Miller Elementary School,0.0,0.0,0.0,1.5,1.5,0.0
03260310,13,2015,Westford - Blanchard Middle,0.0,0.0,0.0,3.0,3.0,0.0
03260330,13,2015,Westford - Stony Brook School,0.0,0.0,0.0,2.0,2.0,0.0
03260505,13,2015,Westford - Westford Academy,0.0,0.0,0.0,3.3,3.3,0.0
03270005,13,2015,Westhampton - Westhampton Elementary School,0.0,0.0,0.0,1.0,1.0,0.0
03300010,13,2015,Weston - Country,0.0,0.0,0.0,2.0,2.0,0.0
03300012,13,2015,Weston - Field Elementary School,0.0,0.0,0.0,2.0,2.0,0.0
03300015,13,2015,Weston - Woodland,0.0,0.0,0.0,2.0,2.0,0.0
03300305,13,2015,Weston - Weston Middle,0.3,0.0,0.0,3.5,3.8,0.0
03300505,13,2015,Weston - Weston High,1.0,0.0,0.0,3.5,4.5,0.0
03310015,13,2015,Westport - Alice A Macomber,0.0,0.0,0.0,1.0,1.0,0.0
03310030,13,2015,Westport - Westport Elementary,0.0,0.0,0.0,1.0,1.0,0.0
03310305,13,2015,Westport - Westport Middle,0.0,0.0,0.0,2.0,2.0,0.0
03310505,13,2015,Westport - Westport High,0.0,0.0,0.0,3.0,3.0,0.0
03320001,13,2015,West Springfield - Cowing Early Childhood,0.0,0.0,0.0,0.5,0.5,0.0
03320005,13,2015,West Springfield - John Ashley,0.0,0.0,0.0,0.5,0.5,0.0
03320007,13,2015,West Springfield - Philip G Coburn,0.0,0.0,0.0,1.0,2.0,1.0
03320010,13,2015,West Springfield - John R Fausey,0.0,0.0,0.0,2.0,2.0,0.0
03320025,13,2015,West Springfield - Memorial,0.0,0.0,0.0,1.0,1.0,0.0
03320030,13,2015,West Springfield - Mittineague,0.0,0.0,0.0,1.0,1.0,0.0
03320040,13,2015,West Springfield - Tatham,0.0,0.0,0.0,1.0,1.0,0.0
03320305,13,2015,West Springfield - West Springfield Middle,0.0,0.0,0.0,3.0,3.0,0.0
03320505,13,2015,West Springfield - West Springfield High,0.0,0.0,0.0,5.0,5.0,0.0
03320515,13,2015,West Springfield - 21st Century Skills Academy,0.0,0.0,0.0,0.2,0.2,0.0
03350010,13,2015,Westwood - Deerfield School,0.0,0.0,0.0,1.5,1.5,0.0
03350012,13,2015,Westwood - Downey,0.0,0.0,0.0,1.5,1.5,0.0
03350015,13,2015,Westwood - Paul Hanlon,0.0,0.0,0.0,1.3,1.3,0.0
03350017,13,2015,Westwood - Martha Jones,0.0,0.0,0.0,1.3,1.3,0.0
03350025,13,2015,Westwood - William E Sheehan,0.0,0.0,0.0,1.3,1.3,0.0
03350050,13,2015,Westwood - Westwood Integrated Preschool,0.0,0.0,0.0,1.0,1.0,0.0
03350305,13,2015,Westwood - E W Thurston Middle,1.0,0.0,0.0,3.0,4.0,0.0
03350505,13,2015,Westwood - Westwood High,0.0,0.0,0.0,6.0,6.0,0.0
03360003,13,2015,Weymouth - Johnson Early Childhood Center,0.0,0.0,0.0,1.0,1.0,0.0
03360005,13,2015,Weymouth - Academy Avenue,0.0,0.0,0.0,1.0,1.0,0.0
03360020,13,2015,Weymouth - Maria Weston Chapman Middle School,0.0,0.0,0.0,4.0,4.0,0.0
03360050,13,2015,Weymouth - Frederick C Murphy,0.0,0.0,0.0,1.0,1.0,0.0
03360060,13,2015,Weymouth - Thomas V Nash,0.0,0.0,0.0,1.0,1.0,0.0
03360065,13,2015,Weymouth - Lawrence W Pingree,0.0,0.0,0.0,1.0,1.0,0.0
03360080,13,2015,Weymouth - William Seach,0.0,0.0,0.0,2.0,2.0,0.0
03360085,13,2015,Weymouth - Ralph Talbot,0.0,0.0,0.0,1.0,1.0,0.0
03360105,13,2015,Weymouth - Thomas W. Hamilton Primary School,0.0,0.0,0.0,1.0,1.0,0.0
03360110,13,2015,Weymouth - Wessagusset,0.0,0.0,0.0,1.0,1.0,0.0
03360310,13,2015,Weymouth - Abigail Adams Middle School,0.0,0.0,0.0,3.0,3.0,0.0
03360505,13,2015,Weymouth - Weymouth High School,0.0,1.0,0.0,5.5,6.5,0.0
03370005,13,2015,Whately - Whately Elementary,0.0,0.0,0.0,1.8,1.8,0.0
03400020,13,2015,Williamsburg - Williamsburg Schools,0.0,0.0,0.0,1.0,1.0,0.0
03410010,13,2015,Williamstown - Williamstown Elementary,0.0,0.0,0.0,1.0,1.0,0.0
03420005,13,2015,Wilmington - Boutwell,0.0,0.0,0.0,1.3,1.3,0.0
03420015,13,2015,Wilmington - Wildwood,0.0,0.0,0.0,1.3,1.3,0.0
03420020,13,2015,Wilmington - Woburn Street,0.0,0.0,0.0,1.7,1.7,0.0
03420025,13,2015,Wilmington - Shawsheen Elementary,0.0,0.0,0.0,1.7,1.7,0.0
03420060,13,2015,Wilmington - North Intermediate,0.0,0.0,0.0,1.0,1.0,0.0
03420080,13,2015,Wilmington - West Intermediate,0.0,0.0,0.0,1.0,1.0,0.0
03420330,13,2015,Wilmington - Wilmington Middle School,0.0,0.0,0.0,4.0,4.0,0.0
03420505,13,2015,Wilmington - Wilmington High,0.0,0.0,0.0,3.4,3.4,0.0
03430010,13,2015,Winchendon - Winchendon PreSchool Program,0.0,0.0,0.0,0.2,0.2,0.0
03430040,13,2015,Winchendon - Memorial,0.0,0.0,0.0,1.8,1.8,0.0
03430050,13,2015,Winchendon - Toy Town Elementary,0.0,0.0,0.0,2.0,2.0,0.0
03430315,13,2015,Winchendon - Murdock Middle School,0.0,0.0,0.0,2.0,2.0,0.0
03430515,13,2015,Winchendon - Murdock High School,0.0,0.0,0.0,3.7,3.7,0.0
03440005,13,2015,Winchester - Lincoln Elementary,0.0,0.0,0.0,1.7,1.7,0.0
03440020,13,2015,Winchester - Lynch Elementary,0.0,0.0,0.0,3.4,3.4,0.0
03440025,13,2015,Winchester - Vinson-Owen Elementary,0.0,0.0,0.0,2.0,2.0,0.0
03440040,13,2015,Winchester - Muraco Elementary,0.0,0.0,0.0,2.0,2.0,0.0
03440045,13,2015,Winchester - Ambrose Elementary,0.0,0.0,0.0,1.9,1.9,0.0
03440305,13,2015,Winchester - McCall Middle,0.0,0.0,0.0,4.0,4.0,0.0
03440505,13,2015,Winchester - Winchester High School,0.0,0.0,0.0,5.0,5.0,0.0
03460015,13,2015,Winthrop - William P. Gorman/Fort Banks Elementary,0.0,0.0,0.0,3.0,3.0,0.0
03460020,13,2015,Winthrop - Arthur T. Cummings Elementary School,0.0,0.0,0.0,2.0,2.0,0.0
03460505,13,2015,Winthrop - Winthrop Sr High,0.0,0.0,0.0,5.0,5.0,0.0
03470005,13,2015,Woburn - Goodyear Elementary School,0.0,0.0,0.0,1.0,1.0,0.0
03470020,13,2015,Woburn - Daniel P Hurld,0.0,0.0,0.0,1.0,1.0,0.0
03470025,13,2015,Woburn - Linscott-Rumford,0.0,0.0,0.0,1.0,1.0,0.0
03470040,13,2015,Woburn - Clyde Reeves,0.0,0.0,0.0,1.0,1.0,0.0
03470043,13,2015,Woburn - Shamrock,0.0,0.0,0.0,1.0,1.0,0.0
03470055,13,2015,Woburn - Malcolm White,0.0,0.0,0.0,1.0,1.0,0.0
03470060,13,2015,Woburn - Wyman,0.0,0.0,0.0,1.0,1.0,0.0
03470065,13,2015,Woburn - Mary D Altavesta,0.0,0.0,0.0,1.0,1.0,0.0
03470405,13,2015,Woburn - John F Kennedy Middle School,0.0,0.0,0.0,2.0,2.0,0.0
03470410,13,2015,Woburn - Daniel L Joyce Middle School,0.0,0.0,0.0,2.0,2.0,0.0
03470505,13,2015,Woburn - Woburn High,0.0,0.0,0.0,5.3,5.3,0.0
03480002,13,2015,Worcester - Head Start,0.0,0.0,0.0,0.5,0.5,0.0
03480020,13,2015,Worcester - Belmont Street Community,0.0,0.0,0.0,2.0,2.0,0.0
03480026,13,2015,Worcester - Wawecus Road School,0.0,0.0,0.0,1.1,1.1,0.0
03480030,13,2015,Worcester - Woodland Academy,0.0,0.0,1.0,1.0,2.0,0.0
03480035,13,2015,Worcester - Burncoat Street,0.0,0.0,0.0,2.0,2.0,0.0
03480045,13,2015,Worcester - Canterbury,0.0,0.0,0.0,2.1,2.1,0.0
03480050,13,2015,Worcester - Chandler Elementary Community,0.0,0.0,0.0,2.0,2.0,0.0
03480052,13,2015,Worcester - Chandler Magnet,0.0,0.0,2.0,2.0,4.0,0.0
03480053,13,2015,Worcester - City View,0.0,1.0,0.0,1.1,2.1,0.0
03480055,13,2015,Worcester - Clark St Community,0.0,0.0,0.0,1.5,1.5,0.0
03480060,13,2015,Worcester - Columbus Park,0.0,0.0,0.0,2.0,2.0,0.0
03480090,13,2015,Worcester - Flagg Street,0.0,0.0,0.0,3.0,3.0,0.0
03480095,13,2015,Worcester - Elm Park Community,0.0,0.0,1.0,1.0,2.0,0.0
03480100,13,2015,Worcester - Goddard School/Science Technical,0.0,0.0,0.0,2.0,2.0,0.0
03480110,13,2015,Worcester - Gates Lane,0.0,0.0,0.0,3.0,3.0,0.0
03480115,13,2015,Worcester - Grafton Street,0.0,0.0,0.0,2.0,2.0,0.0
03480136,13,2015,Worcester - Heard Street,0.0,0.0,0.0,2.0,2.0,0.0
03480140,13,2015,Worcester - Jacob Hiatt Magnet,0.0,0.0,0.0,2.0,2.0,0.0
03480145,13,2015,Worcester - Lake View,0.0,0.0,0.0,1.5,1.5,0.0
03480160,13,2015,Worcester - Lincoln Street,0.0,0.0,1.0,0.0,1.0,0.0
03480175,13,2015,Worcester - May Street,0.0,0.0,0.0,1.0,1.0,0.0
03480177,13,2015,Worcester - Francis J McGrath Elementary,0.0,0.0,0.0,2.0,2.0,0.0
03480185,13,2015,Worcester - Midland Street,0.0,0.0,0.0,1.0,1.0,0.0
03480200,13,2015,Worcester - Nelson Place,0.0,0.0,0.0,2.0,2.0,0.0
03480202,13,2015,Worcester - Norrback Avenue,0.0,0.0,0.0,2.1,2.1,0.0
03480210,13,2015,Worcester - Quinsigamond,0.0,0.0,0.0,2.1,2.1,0.0
03480215,13,2015,Worcester - Rice Square,0.0,0.0,0.0,2.0,2.0,0.0
03480220,13,2015,Worcester - Roosevelt,0.0,0.0,0.0,2.1,2.1,0.0
03480225,13,2015,Worcester - Worcester Arts Magnet School,0.0,0.0,0.0,1.0,1.0,0.0
03480230,13,2015,Worcester - Tatnuck,0.0,0.0,0.0,2.1,2.1,0.0
03480235,13,2015,Worcester - Thorndyke Road,0.0,0.0,0.0,1.6,1.6,0.0
03480240,13,2015,Worcester - Union Hill School,1.0,0.0,0.0,1.0,2.0,0.0
03480260,13,2015,Worcester - West Tatnuck,0.0,0.0,0.0,1.6,1.6,0.0
03480280,13,2015,Worcester - Vernon Hill School,0.0,0.0,0.0,2.0,2.0,0.0
03480285,13,2015,Worcester - University Pk Campus School,0.0,0.0,0.0,1.0,1.0,0.0
03480350,13,2015,Worcester - Claremont Academy,0.0,0.0,0.0,1.0,1.0,0.0
03480405,13,2015,Worcester - Burncoat Middle School,0.0,0.0,0.0,3.0,3.0,0.0
03480415,13,2015,Worcester - Forest Grove Middle,0.0,0.0,0.0,3.0,3.0,0.0
03480420,13,2015,Worcester - Worcester East Middle,2.0,0.0,0.0,2.0,4.0,0.0
03480423,13,2015,Worcester - Sullivan Middle,1.0,0.0,1.0,3.0,5.0,0.0
03480503,13,2015,Worcester - Burncoat Senior High,0.0,0.0,0.0,4.2,4.2,0.0
03480512,13,2015,Worcester - Doherty Memorial High,1.0,0.0,0.0,4.0,5.0,0.0
03480515,13,2015,Worcester - North High,0.0,0.0,1.0,4.0,5.0,0.0
03480520,13,2015,Worcester - South High Community,1.0,0.0,0.0,5.0,6.0,0.0
03480605,13,2015,Worcester - Worcester Technical High,0.0,0.0,0.0,8.0,8.0,0.0
03500003,13,2015,Wrentham - Delaney,0.0,0.0,0.0,1.3,1.3,0.0
03500010,13,2015,Wrentham - Charles E Roderick,0.0,0.0,0.0,1.3,1.3,0.0
04060705,13,2015,Northampton-Smith Vocational Agricultural - Smith Vocational and Agricultural High,0.0,0.0,0.0,4.5,4.5,0.0
04070405,13,2015,Dudley Street Neighborhood Charter School - Dudley Street Neighborhood Charter School,1.0,0.0,0.0,0.5,1.5,0.0
04090205,13,2015,Alma del Mar Charter School - Alma del Mar Charter School,0.0,0.0,0.0,1.0,1.0,0.0
04100205,13,2015,Excel Academy Charter - Excel Academy Charter School,2.8,0.0,0.0,10.6,13.399999999999999,0.0
04110305,13,2015,Boston Green Academy Horace Mann Charter School - Boston Green Academy Horace Mann Charter School,2.0,0.0,0.0,5.3,7.3,0.0
04120530,13,2015,Academy Of the Pacific Rim Charter Public - Academy Of the Pacific Rim Charter Public School,2.0,0.0,1.0,6.0,9.0,0.0
04130505,13,2015,Four Rivers Charter Public - Four Rivers Charter Public School,0.0,0.0,0.0,2.8,2.8,0.0
04140305,13,2015,Berkshire Arts and Technology Charter Public - Berkshire Arts and Technology Charter Public School,0.0,0.0,0.0,2.0,2.0,0.0
04150505,13,2015,Amesbury Academy Charter Public (District) - Amesbury Academy Charter Public School,0.0,0.0,0.0,1.0,1.0,0.0
04160305,13,2015,Boston Preparatory Charter Public - Boston Preparatory Charter Public School,2.0,0.0,0.0,2.8,5.8,1.0
04170205,13,2015,Bridge Boston Charter School - Bridge Boston Charter School,0.0,0.0,0.0,1.2,1.2,0.0
04180305,13,2015,Christa McAuliffe Charter Public (District) - Christa McAuliffe Charter Public School,0.0,0.0,0.0,0.5,0.5,0.0
04190305,13,2015,Helen Y. Davis Leadership Academy Charter Public (District) - Helen Y. Davis Leadership Academy Charter Public School,0.5,0.0,0.0,0.3,0.8,0.0
04200205,13,2015,Benjamin Banneker Charter Public (District) - Benjamin Banneker Charter Public School,0.2,0.0,0.0,0.0,0.2,0.0
04240505,13,2015,Boston Day and Evening Academy Charter - Boston Day and Evening Academy Charter School,1.0,0.0,1.0,1.5,3.5,0.0
04260205,13,2015,Community Day Charter Public School - Gateway - Community Day Charter Public School - Gateway,0.0,0.0,0.0,2.0,2.0,0.0
04270010,13,2015,Barnstable Community Horace Mann Charter Public - Barnstable Community Horace Mann Charter Public School,0.0,0.0,0.0,0.1,0.1,0.0
04280305,13,2015,Brooke Charter School Roslindale - Brooke Charter School Roslindale,0.0,0.0,2.0,3.0,5.0,0.0
04290010,13,2015,KIPP Academy Lynn Charter - KIPP Academy Lynn Charter School,0.0,0.0,0.0,9.100000000000001,9.100000000000001,0.0
04300305,13,2015,Advanced Math and Science Academy Charter (District) - Advanced Math and Science Academy Charter School,0.0,0.0,0.0,3.7,3.7,0.0
04310205,13,2015,Community Day Charter Public School - R. Kingman Webster - Community Day Charter Public School - R. Kingman Webster,0.0,0.0,0.0,1.0,1.0,0.0
04320530,13,2015,Cape Cod Lighthouse Charter - Cape Cod Lighthouse Charter School,0.0,0.0,0.0,1.3,1.3,0.0
04350305,13,2015,Innovation Academy Charter - Innovation Academy Charter School,0.0,0.0,0.0,5.9,5.9,0.0
04360305,13,2015,Community Charter School of Cambridge - Community Charter School of Cambridge,0.0,0.0,0.0,5.5,5.5,0.0
04370505,13,2015,City on a Hill Charter Public School Circuit Street (District) - City on a Hill Charter Public School Circuit Street,0.8,0.0,0.0,3.6,4.4,0.0
04380505,13,2015,Codman Academy Charter Public (District) - Codman Academy Charter Public School,2.1,1.0,0.0,5.3,10.4,2.0
04390050,13,2015,Conservatory Lab Charter (District) - Conservatory Lab Charter School,2.0,2.0,1.0,6.8,11.8,0.0
04400205,13,2015,Community Day Charter Public School - Prospect - Community Day Charter Public School - Prospect,0.0,0.0,0.0,4.0,4.0,0.0
04410505,13,2015,Sabis International Charter - Sabis International Charter School,3.0,0.0,0.0,8.0,11.0,0.0
04430205,13,2015,Brooke Charter School Mattapan - Brooke Charter School Mattapan,0.0,0.0,0.0,4.0,4.0,0.0
