Org Code,Job Group,Year,SCHOOL,African American (# ),Asian (# ),Hispanic (# ),White (# ),FTE Count,Other (# )
03210045,41,2011,Westborough - Mill Pond School,0.0,0.0,0.0,17.6,17.6,0.0
03210305,41,2011,Westborough - Sarah W Gibbons Middle,0.0,0.0,0.0,5.0,5.0,0.0
03210505,41,2011,Westborough - Westborough High,0.0,0.0,0.0,9.0,9.0,0.0
03220005,41,2011,West Boylston - Major Edwards Elementary,0.0,0.0,0.0,17.9,17.9,0.0
03220505,41,2011,West Boylston - West Boylston Jr-Sr High,0.0,0.0,0.0,13.0,13.0,0.0
03230003,41,2011,West Bridgewater - Rose L Macdonald,0.0,0.0,0.0,5.5,5.5,0.0
03230005,41,2011,West Bridgewater - Spring Street School,0.0,0.0,0.0,6.0,6.0,0.0
03230305,41,2011,West Bridgewater - Howard School,0.0,0.0,0.0,6.5,6.5,0.0
03230505,41,2011,West Bridgewater - West Bridgewater Jr-Sr,0.0,0.0,0.0,6.0,6.0,0.0
03250003,41,2011,Westfield - Fort Meadow ECC,0.0,2.0,0.0,24.0,26.0,0.0
03250015,41,2011,Westfield - Franklin Ave,0.0,0.0,1.0,7.0,8.0,0.0
03250020,41,2011,Westfield - Abner Gibbs,0.0,0.0,0.0,5.0,5.0,0.0
03250025,41,2011,Westfield - Highland,0.0,0.0,0.0,17.0,17.0,0.0
03250033,41,2011,Westfield - Munger Hill,0.0,0.0,0.0,19.0,19.0,0.0
03250036,41,2011,Westfield - Paper Mill,0.0,0.0,0.0,12.3,12.3,0.0
03250040,41,2011,Westfield - Southampton Road,0.0,0.0,0.0,11.0,11.0,0.0
03250055,41,2011,Westfield - Juniper Park,0.0,0.0,1.0,15.5,16.5,0.0
03250305,41,2011,Westfield - North Middle School,0.0,0.0,0.0,14.0,14.0,0.0
03250310,41,2011,Westfield - South Middle School,0.0,0.0,1.0,15.0,16.0,0.0
03250505,41,2011,Westfield - Westfield High,0.0,0.0,1.0,25.9,26.9,0.0
03250605,41,2011,Westfield - Westfield Voc Tech High,0.0,0.0,1.0,14.0,15.0,0.0
03260004,41,2011,Westford - Abbot Elem,0.0,0.0,0.0,5.9,5.9,0.0
03260007,41,2011,Westford - Day Elementary,0.0,0.0,0.0,4.0,4.0,0.0
03260013,41,2011,Westford - Millennium Elementary,0.0,1.0,0.0,8.0,9.0,0.0
03260015,41,2011,Westford - Nabnasset,0.0,0.0,0.0,11.6,11.6,0.0
03260025,41,2011,Westford - Col John Robinson,0.0,0.0,0.0,9.7,9.7,0.0
03260045,41,2011,Westford - John A. Crisafulli Elementary School,0.0,0.0,0.0,8.9,8.9,0.0
03260055,41,2011,Westford - Rita E. Miller Elementary School,0.0,2.5,0.0,10.5,13.0,0.0
03260310,41,2011,Westford - Blanchard Middle,0.0,0.0,0.0,6.0,6.0,0.0
03260330,41,2011,Westford - Stony Brook School,0.0,0.0,0.0,12.0,12.0,0.0
03260505,41,2011,Westford - Westford Academy,0.0,0.0,0.0,5.0,5.0,0.0
03270005,41,2011,Westhampton - Westhampton Elem School,0.0,0.0,0.0,6.4,6.4,0.0
03300010,41,2011,Weston - Country,1.0,0.0,1.0,7.5,10.5,1.0
03300012,41,2011,Weston - Field Elem School,0.0,0.7,0.0,1.0,1.7,0.0
03300015,41,2011,Weston - Woodland,0.0,0.0,0.0,11.2,11.2,0.0
03300305,41,2011,Weston - Weston Middle,0.0,0.5,0.0,0.8,1.3,0.0
03300505,41,2011,Weston - Weston High,0.0,0.0,0.0,4.8,4.8,0.0
03310015,41,2011,Westport - Alice A Macomber,0.0,0.0,0.0,9.4,9.4,0.0
03310030,41,2011,Westport - Westport Elementary,0.0,0.0,0.0,13.1,13.1,0.0
03310305,41,2011,Westport - Westport Middle,0.0,0.0,0.0,8.1,8.1,0.0
03310505,41,2011,Westport - Westport High,0.0,0.0,0.0,8.4,8.4,0.0
03320005,41,2011,West Springfield - John Ashley,0.0,0.0,0.0,21.6,21.6,0.0
03320007,41,2011,West Springfield - Philip G Coburn,0.0,0.0,1.0,19.0,20.0,0.0
03320010,41,2011,West Springfield - John R Fausey,0.0,0.0,0.0,12.0,13.0,1.0
03320025,41,2011,West Springfield - Memorial,0.0,0.0,0.0,7.0,8.0,1.0
03320030,41,2011,West Springfield - Mittineague,0.0,0.0,0.0,6.0,6.0,0.0
03320040,41,2011,West Springfield - Tatham,0.0,0.0,0.0,3.0,3.0,0.0
03320305,41,2011,West Springfield - West Springfield Middle,0.0,0.0,0.0,32.1,32.1,0.0
03320505,41,2011,West Springfield - West Springfield High,0.0,0.0,1.0,22.0,23.0,0.0
03350010,41,2011,Westwood - Deerfield School,0.0,0.0,0.0,6.9,6.9,0.0
03350012,41,2011,Westwood - Downey,0.0,0.0,1.0,10.6,11.6,0.0
03350015,41,2011,Westwood - Paul Hanlon,0.0,0.0,0.0,3.7,3.7,0.0
03350017,41,2011,Westwood - Martha Jones,0.0,0.0,0.0,5.5,5.5,0.0
03350025,41,2011,Westwood - William E Sheehan,0.0,0.0,0.0,9.2,9.2,0.0
03350050,41,2011,Westwood - Westwood Integrated Preschool,0.0,0.0,0.0,6.0,6.0,0.0
03350305,41,2011,Westwood - E W Thurston Middle,0.0,0.0,0.0,7.0,7.0,0.0
03350505,41,2011,Westwood - Westwood High,0.0,0.0,1.0,22.0,23.0,0.0
03360003,41,2011,Weymouth - Johnson ECC,0.0,0.0,0.0,20.0,20.0,0.0
03360005,41,2011,Weymouth - Academy Avenue,0.0,0.0,0.0,8.0,8.0,0.0
03360020,41,2011,Weymouth - Maria Weston Chapman Middle School,0.0,0.0,0.0,20.0,20.0,0.0
03360050,41,2011,Weymouth - Frederick C Murphy,0.0,0.0,0.0,3.5,3.5,0.0
03360060,41,2011,Weymouth - Thomas V Nash,0.0,0.0,0.0,7.0,7.0,0.0
03360065,41,2011,Weymouth - Lawrence W Pingree,0.0,0.0,0.0,1.0,1.0,0.0
03360080,41,2011,Weymouth - William Seach,0.0,0.0,0.0,9.8,9.8,0.0
03360085,41,2011,Weymouth - Ralph Talbot,0.0,0.0,0.0,3.0,3.0,0.0
03360105,41,2011,Weymouth - Thomas W. Hamilton Primary School,0.0,0.0,0.0,8.5,8.5,0.0
03360110,41,2011,Weymouth - Wessagusset,0.0,0.0,0.0,6.0,6.0,0.0
03360310,41,2011,Weymouth - Abigail Adams Middle School,1.0,0.0,0.0,17.7,18.7,0.0
03360505,41,2011,Weymouth - Weymouth High School,0.0,0.0,0.0,19.5,19.5,0.0
03370005,41,2011,Whately - Whately Elementary,0.0,0.0,0.0,8.5,8.5,0.0
03400005,41,2011,Williamsburg - Anne T Dunphy,0.0,0.0,0.0,4.0,4.0,0.0
03400015,41,2011,Williamsburg - Helen James,0.0,0.0,0.0,3.4,3.4,0.0
03410010,41,2011,Williamstown - Williamstown Elementary,0.0,0.0,0.0,22.0,22.0,0.0
03420005,41,2011,Wilmington - Boutwell,0.0,0.0,0.0,12.0,12.0,0.0
03420015,41,2011,Wilmington - Wildwood,0.0,0.0,0.0,13.0,13.0,0.0
03420020,41,2011,Wilmington - Woburn Street,0.0,0.0,0.0,3.0,3.0,0.0
03420025,41,2011,Wilmington - Shawsheen Elem,0.0,0.0,0.0,6.0,6.0,0.0
03420060,41,2011,Wilmington - North Intermediate,0.0,0.0,0.0,1.0,1.0,0.0
03420080,41,2011,Wilmington - West Intermediate,0.0,0.0,0.0,5.0,5.0,0.0
03420330,41,2011,Wilmington - Wilmington Middle School,0.0,0.0,0.0,10.0,10.0,0.0
03420505,41,2011,Wilmington - Wilmington High,0.0,0.0,0.0,8.0,9.0,1.0
03430010,41,2011,Winchendon - Winchendon PreSchool Program,0.0,0.0,0.0,7.0,7.0,0.0
03430040,41,2011,Winchendon - Memorial,0.0,0.0,0.0,10.0,10.0,0.0
03430050,41,2011,Winchendon - Toy Town Elem,0.0,0.0,0.0,7.0,7.0,0.0
03430505,41,2011,Winchendon - Murdock Middle/High,0.0,0.0,0.0,9.0,9.0,0.0
03440005,41,2011,Winchester - Lincoln Elementary,1.0,0.0,0.0,6.9,7.9,0.0
03440020,41,2011,Winchester - Lynch Elementary,0.0,0.0,0.0,32.4,32.4,0.0
03440025,41,2011,Winchester - Vinson-Owen Elementary,0.0,0.0,0.0,6.2,6.2,0.0
03440040,41,2011,Winchester - Muraco Elementary,0.0,0.0,0.0,9.9,9.9,0.0
03440045,41,2011,Winchester - Ambrose Elementary,0.0,0.0,0.0,6.6,6.6,0.0
03440305,41,2011,Winchester - McCall Middle,0.0,0.0,0.0,14.0,14.0,0.0
03440505,41,2011,Winchester - Winchester High School,0.0,0.0,0.0,13.0,13.0,0.0
03460015,41,2011,Winthrop - William P. Gorman/Fort Banks Elementary,0.0,0.0,0.0,23.0,23.0,0.0
03460020,41,2011,Winthrop - Arthur T. Cummings Elementary School,0.0,0.0,0.0,10.0,10.0,0.0
03460305,41,2011,Winthrop - Winthrop Middle School,0.0,0.0,0.0,7.0,7.0,0.0
03460505,41,2011,Winthrop - Winthrop Sr High,0.0,0.0,0.0,5.0,5.0,0.0
03470005,41,2011,Woburn - Clapp - Goodyear Elementary School,0.0,0.0,0.0,6.0,6.0,0.0
03470020,41,2011,Woburn - Daniel P Hurld,0.0,0.0,0.0,3.0,3.0,0.0
03470025,41,2011,Woburn - Linscott-Rumford,0.0,0.0,0.0,3.5,3.5,0.0
03470040,41,2011,Woburn - Clyde Reeves,0.0,0.0,0.0,13.0,13.0,0.0
03470043,41,2011,Woburn - Shamrock,0.0,0.0,0.0,22.8,22.8,0.0
03470055,41,2011,Woburn - Malcolm White,0.0,0.0,0.0,3.0,3.0,0.0
03470060,41,2011,Woburn - Wyman,0.0,0.0,0.0,3.0,3.0,0.0
03470065,41,2011,Woburn - Mary D Altavesta,0.0,0.0,0.0,9.0,9.0,0.0
03470405,41,2011,Woburn - John F Kennedy Middle School,0.0,0.0,0.0,11.0,11.0,0.0
03470410,41,2011,Woburn - Daniel L Joyce Middle School,0.0,0.0,0.0,16.0,16.0,0.0
03470505,41,2011,Woburn - Woburn High,0.0,0.0,0.0,21.0,21.0,0.0
03480002,41,2011,Worcester - Head Start,2.0,0.0,6.0,26.0,34.0,0.0
03480020,41,2011,Worcester - Belmont Street Community,0.0,0.0,0.0,7.0,7.0,0.0
03480026,41,2011,Worcester - Wawecus Road School,0.0,0.0,0.0,4.8,4.8,0.0
03480030,41,2011,Worcester - Woodland Academy,0.0,0.0,1.0,7.0,8.0,0.0
03480035,41,2011,Worcester - Burncoat Street,0.0,0.0,0.0,5.0,5.0,0.0
03480045,41,2011,Worcester - Canterbury,0.0,0.0,2.0,6.0,8.0,0.0
03480050,41,2011,Worcester - Chandler Elem Community,0.0,0.0,1.0,7.0,8.0,0.0
03480052,41,2011,Worcester - Chandler Magnet,0.0,1.0,6.0,20.0,27.0,0.0
03480053,41,2011,Worcester - City View,0.0,1.0,3.0,8.0,12.0,0.0
03480055,41,2011,Worcester - Clark St Community,0.0,1.0,0.0,6.0,7.0,0.0
03480060,41,2011,Worcester - Columbus Park,1.0,0.0,1.0,8.2,10.2,0.0
03480090,41,2011,Worcester - Flagg Street,0.0,0.0,0.0,4.0,4.0,0.0
03480095,41,2011,Worcester - Elm Park Community,0.0,0.0,3.0,14.0,18.0,1.0
03480100,41,2011,Worcester - Goddard Sch/Science Tech,1.0,0.0,8.0,13.2,22.2,0.0
03480110,41,2011,Worcester - Gates Lane,3.0,1.0,4.0,36.0,44.0,0.0
03480115,41,2011,Worcester - Grafton Street,0.0,0.0,0.0,7.0,7.0,0.0
03480136,41,2011,Worcester - Heard Street,0.0,0.0,0.0,3.0,3.0,0.0
03480140,41,2011,Worcester - Jacob Hiatt Magnet,0.0,0.0,0.0,6.0,6.0,0.0
03480145,41,2011,Worcester - Lake View,0.0,0.0,0.0,4.0,4.0,0.0
03480160,41,2011,Worcester - Lincoln Street,0.0,0.0,1.0,3.0,4.0,0.0
03480175,41,2011,Worcester - May Street,0.0,0.0,1.0,1.0,2.0,0.0
03480177,41,2011,Worcester - Francis J McGrath Elem,0.0,0.0,0.0,6.0,6.0,0.0
03480185,41,2011,Worcester - Midland Street,0.0,0.0,0.0,2.2,2.2,0.0
03480200,41,2011,Worcester - Nelson Place,0.0,0.0,2.0,7.5,9.5,0.0
03480202,41,2011,Worcester - Norrback Avenue,0.0,0.0,4.0,19.0,23.0,0.0
03480210,41,2011,Worcester - Quinsigamond,0.0,1.0,3.0,15.0,20.0,1.0
03480215,41,2011,Worcester - Rice Square,0.0,0.0,2.0,4.0,6.0,0.0
03480220,41,2011,Worcester - Roosevelt,1.0,1.0,3.0,18.0,23.0,0.0
03480225,41,2011,Worcester - Worcester Arts Magnet Sch,0.0,0.0,0.0,5.0,5.0,0.0
03480230,41,2011,Worcester - Tatnuck,0.0,0.0,0.0,4.0,4.0,0.0
03480235,41,2011,Worcester - Thorndyke Road,0.0,0.0,0.0,3.0,3.0,0.0
03480240,41,2011,Worcester - Union Hill School,1.0,0.0,1.0,6.0,8.0,0.0
03480260,41,2011,Worcester - West Tatnuck,0.0,0.0,1.0,17.0,18.0,0.0
03480280,41,2011,Worcester - Vernon Hill School,1.0,0.0,1.0,5.0,7.0,0.0
03480285,41,2011,Worcester - University Pk Campus Sch,0.0,0.0,0.0,0.5,0.5,0.0
03480350,41,2011,Worcester - Claremont Academy,1.0,0.0,1.0,1.0,3.0,0.0
03480405,41,2011,Worcester - Burncoat Middle School,0.0,1.0,1.0,6.0,8.0,0.0
03480415,41,2011,Worcester - Forest Grove Middle,1.0,0.0,0.0,11.0,12.0,0.0
03480420,41,2011,Worcester - Worcester East Middle,1.0,0.0,1.0,5.0,7.0,0.0
03480423,41,2011,Worcester - Sullivan Middle,0.0,0.0,4.0,10.0,14.0,0.0
03480503,41,2011,Worcester - Burncoat Senior High,0.0,0.0,3.0,15.0,19.0,1.0
03480512,41,2011,Worcester - Doherty Memorial High,1.0,0.0,2.0,6.0,9.0,0.0
03480515,41,2011,Worcester - North High,0.0,0.0,3.0,12.0,16.0,1.0
03480520,41,2011,Worcester - South High Community,4.0,0.0,5.0,26.0,37.0,2.0
03480605,41,2011,Worcester - Worcester Technical High,0.0,0.0,2.0,8.0,10.0,0.0
03500003,41,2011,Wrentham - Delaney,0.0,0.5,0.0,29.8,30.3,0.0
03500010,41,2011,Wrentham - Charles E Roderick,0.0,0.0,0.0,13.1,13.1,0.0
04060705,41,2011,Northampton-Smith Vocational Agricultural - Smith Voc and Agr High,0.0,0.0,0.0,13.0,13.0,0.0
04100205,41,2011,Excel Academy Charter (District) - Excel Academy Charter School,0.0,0.0,0.0,2.8,2.8,0.0
04120530,41,2011,Academy Of the Pacific Rim Charter Public (District) - Academy Of the Pacific Rim Charter Public School,0.0,0.0,0.0,0.0,0.0,0.0
04130505,41,2011,Four Rivers Charter Public (District) - Four Rivers Charter Public School,0.0,0.0,0.0,2.3,2.3,0.0
04140305,41,2011,Berkshire Arts and Technology Charter Public (District) - Berkshire Arts and Technology Charter Public School,0.0,0.0,0.0,6.0,6.0,0.0
04150505,41,2011,Amesbury Academy Charter Public (District) - Amesbury Academy Charter Public School,0.0,0.0,0.0,1.6,1.6,0.0
04160305,41,2011,Boston Preparatory Charter Public (District) - Boston Preparatory Charter Public School,0.0,0.0,0.0,0.0,0.0,0.0
04180305,41,2011,Christa McAuliffe Regional Charter Public (District) - Christa McAuliffe Regional Charter Public School,0.0,0.0,0.0,4.5,4.5,0.0
04190305,41,2011,Smith Leadership Academy Charter Public (District) - Smith Leadership Academy Charter Public School,0.0,0.0,0.0,0.0,0.0,0.0
04200205,41,2011,Benjamin Banneker Charter Public (District) - Benjamin Banneker Charter Public School,8.0,0.0,1.0,7.0,17.0,1.0
04230010,41,2011,Barnstable Horace Mann Charter (District) - Barnstable Horace Mann Charter School,0.0,0.0,0.0,19.0,19.0,0.0
04240505,41,2011,Boston Day and Evening Academy Charter (District) - Boston Day and Evening Academy Charter School,4.0,0.0,0.0,0.0,4.0,0.0
04270010,41,2011,Barnstable Community Horace Mann Charter Public (District) - Barnstable Community Horace Mann Charter Public School,0.0,0.0,0.4,8.5,8.9,0.0
04280305,41,2011,Edward Brooke Charter (District) - Edward Brooke Charter School,0.0,0.0,0.0,7.0,8.0,1.0
04290010,41,2011,KIPP Academy Lynn Charter (District) - KIPP Academy Lynn Charter School,0.0,0.0,0.0,1.0,1.0,0.0
04300305,41,2011,Advanced Math and Science Academy Charter (District) - Advanced Math and Science Academy Charter School,0.0,0.0,0.0,0.0,0.0,0.0
04320530,41,2011,Cape Cod Lighthouse Charter (District) - Cape Cod Lighthouse Charter School,0.0,0.0,0.0,5.3,5.3,0.0
04350305,41,2011,Innovation Academy Charter (District) - Innovation Academy Charter School,0.0,0.0,0.0,4.6,4.6,0.0
04360305,41,2011,Community Charter School of Cambridge (District) - Community Charter School of Cambridge,0.0,0.0,0.0,0.0,0.0,0.0
04370505,41,2011,City On A Hill Charter Public (District) - City On A Hill Charter Public School,0.0,0.0,0.0,3.0,3.0,0.0
04380505,41,2011,Codman Academy Charter Public (District) - Codman Academy Charter Public School,0.0,0.0,0.0,0.0,0.0,0.0
04390050,41,2011,Conservatory Lab Charter (District) - Conservatory Lab Charter School,0.0,0.0,0.0,0.0,0.0,0.0
04400205,41,2011,Community Day Charter Public (District) - Community Day Charter Public School,0.0,0.0,0.0,0.0,0.0,0.0
04410505,41,2011,Sabis International Charter (District) - Sabis International Charter School,0.0,0.0,1.0,20.0,21.0,0.0
04440205,41,2011,Neighborhood House Charter (District) - Neighborhood House Charter School,4.0,0.0,1.0,2.0,7.0,0.0
04450105,41,2011,Abby Kelley Foster Charter Public (District) - Abby Kelley Foster Charter Public School,1.0,0.0,0.0,15.0,16.0,0.0
04460550,41,2011,Foxborough Regional Charter (District) - Foxborough Regional Charter School,0.0,0.0,0.0,17.0,18.0,1.0
04470205,41,2011,Benjamin Franklin Classical Charter Public (District) - Benjamin Franklin Classical Charter Public School,0.0,0.0,0.0,6.5,6.5,0.0
04480205,41,2011,Gloucester Community Arts Charter (District) - Gloucester Community Arts Charter School,0.0,0.0,0.0,0.0,0.0,0.0
04490305,41,2011,Boston Collegiate Charter (District) - Boston Collegiate Charter School,0.0,0.0,0.0,1.0,1.0,0.0
04500105,41,2011,Hilltown Cooperative Charter Public (District) - Hilltown Cooperative Charter Public School,0.0,0.0,0.0,8.2,8.2,0.0
04520505,41,2011,Edward M. Kennedy Academy for Health Careers (Horace Mann Charter School) - Edward M. Kennedy Academy for Health Careers (Horace Mann Charter School),0.0,0.0,0.0,0.0,0.0,0.0
04530005,41,2011,Holyoke Community Charter (District) - Holyoke Community Charter School,1.0,0.0,9.0,4.0,14.0,0.0
04540205,41,2011,Lawrence Family Development Charter (District) - Lawrence Family Development Charter School,1.0,0.0,8.0,7.0,16.0,0.0
04550050,41,2011,Hill View Montessori Charter Public (District) - Hill View Montessori Charter Public School,0.0,1.0,0.0,8.0,9.0,0.0
04560050,41,2011,Lowell Community Charter Public (District) - Lowell Community Charter Public School,0.0,5.0,4.0,1.0,10.0,0.0
04580505,41,2011,Lowell Middlesex Academy Charter (District) - Lowell Middlesex Academy Charter School,0.0,0.0,0.0,0.0,0.0,0.0
04640305,41,2011,Marblehead Community Charter Public (District) - Marblehead Community Charter Public School,0.0,0.0,0.0,0.7,0.7,0.0
04660550,41,2011,Martha's Vineyard Charter (District) - Martha's Vineyard Charter School,0.0,0.0,0.0,5.0,5.0,0.0
04680505,41,2011,Ma Academy for Math and Science - Ma Academy for Math and Science School,0.0,0.0,0.0,0.0,0.0,0.0
04690505,41,2011,MATCH Charter Public School (District) - MATCH Charter Public School,0.0,0.0,0.0,0.0,0.0,0.0
04700105,41,2011,Mystic Valley Regional Charter (District) - Mystic Valley Regional Charter School,3.0,0.0,0.0,19.0,22.0,0.0
04710405,41,2011,New Leadership Charter (District) - New Leadership Charter School,3.0,0.0,2.0,1.0,7.0,1.0
04740505,41,2011,North Central Charter Essential (District) - North Central Charter Essential School,0.0,0.3,0.0,0.0,0.3,0.0
04750505,41,2011,Dorchester Collegiate Academy Charter (District) - Dorchester Collegiate Academy Charter,0.0,0.0,0.0,0.0,0.0,0.0
04760505,41,2011,Spirit of Knowledge Charter School (District) - Spirit of Knowledge Charter School,0.0,0.0,0.0,0.0,0.0,0.0
04770010,41,2011,Silver Hill Horace Mann Charter (District) - Silver Hill Horace Mann Charter School,0.0,0.0,0.0,6.0,6.0,0.0
04780505,41,2011,Francis W. Parker Charter Essential (District) - Francis W. Parker Charter Essential School,0.0,0.0,0.0,0.7,0.7,0.0
04790505,41,2011,Pioneer Valley Performing Arts Charter Public (District) - Pioneer Valley Performing Arts Charter Public School,0.0,0.0,0.0,7.0,7.0,0.0
04810550,41,2011,Boston Renaissance Charter Public (District) - Boston Renaissance Charter Public School,10.0,2.0,1.0,6.0,19.0,0.0
04820050,41,2011,River Valley Charter (District) - River Valley Charter School,0.0,0.0,0.0,8.7,8.7,0.0
04830305,41,2011,Rising Tide Charter Public (District) - Rising Tide Charter Public School,0.0,0.0,0.0,2.0,2.0,0.0
04840505,41,2011,Roxbury Preparatory Charter (District) - Roxbury Preparatory Charter School,0.0,0.0,0.0,0.0,0.0,0.0
04850485,41,2011,Salem Academy Charter (District) - Salem Academy Charter School,0.0,0.0,0.0,1.9,1.9,0.0
04860105,41,2011,Seven Hills Charter Public (District) - Seven Hills Charter School,7.0,0.0,6.0,21.0,34.0,0.0
04870550,41,2011,Prospect Hill Academy Charter (District) - Prospect Hill Academy Charter School,2.0,0.0,0.0,8.8,10.8,0.0
04880550,41,2011,South Shore Charter Public (District) - South Shore Charter Public School,0.0,0.0,0.0,7.3,7.3,0.0
04890505,41,2011,Sturgis Charter Public (District) - Sturgis Charter Public School,0.0,0.0,0.0,1.8,1.8,0.0
04910550,41,2011,Atlantis Charter (District) - Atlantis Charter School,0.0,0.0,0.0,27.1,27.1,0.0
04920005,41,2011,Martin Luther King Jr. Charter School of Excellence (District) - Martin Luther King Jr. Charter School of Excellence,10.0,0.0,3.0,1.8,14.8,0.0
04930505,41,2011,Phoenix Charter Academy (District) - Phoenix Charter Academy,0.0,0.0,1.0,0.0,1.0,0.0
04940205,41,2011,Pioneer Charter School of Science (District) - Pioneer Charter School of Science,0.0,0.0,0.0,0.0,0.0,0.0
04960305,41,2011,Global Learning Charter Public (District) - Global Learning Charter Public School,1.0,0.0,0.0,3.0,4.0,0.0
04970205,41,2011,Pioneer Valley Chinese Immersion Charter(District) - Pioneer Valley Chinese Immersion Charter School,0.0,1.0,0.0,1.0,2.0,0.0
04990305,41,2011,Hampden Charter School of Science (District) - Hampden Charter School of Science,0.0,1.0,0.0,0.0,1.0,0.0
06000405,41,2011,Acton-Boxborough - Raymond J Grey JH,0.5,0.0,0.0,17.5,17.9,0.0
06000505,41,2011,Acton-Boxborough - Acton-Boxborough Reg High,0.5,1.0,0.0,22.6,24.1,0.0
06030004,41,2011,Adams-Cheshire - Cheshire Elementary,0.0,0.0,0.0,12.0,12.0,0.0
06030020,41,2011,Adams-Cheshire - Plunkett Elementary,0.0,0.0,1.0,33.0,34.0,0.0
06030505,41,2011,Adams-Cheshire - Hoosac Valley High,0.0,0.0,0.0,17.0,17.0,0.0
06050405,41,2011,Amherst-Pelham - Amherst Regional MS,0.0,0.0,2.0,19.0,22.0,1.0
06050505,41,2011,Amherst-Pelham - Amherst Regional High,5.0,1.0,1.0,38.9,45.9,0.0
06100005,41,2011,Ashburnham-Westminster - Westminster Elem,0.0,0.0,0.0,13.0,13.0,0.0
06100010,41,2011,Ashburnham-Westminster - Meetinghouse School,0.0,0.0,2.0,11.9,13.9,0.0
06100025,41,2011,Ashburnham-Westminster - Briggs Elem,0.0,0.0,0.0,9.0,9.0,0.0
06100305,41,2011,Ashburnham-Westminster - Overlook Middle School,0.0,0.0,0.0,9.9,10.9,1.0
06100505,41,2011,Ashburnham-Westminster - Oakmont Regional H S,0.0,0.0,0.0,7.0,7.0,0.0
06150005,41,2011,Athol-Royalston - Ellen Bigelow,0.0,0.0,0.0,10.0,10.0,0.0
06150016,41,2011,Athol-Royalston - Pleasant St,0.0,0.0,0.0,8.0,8.0,0.0
06150020,41,2011,Athol-Royalston - Riverbend,0.0,0.0,0.0,9.0,9.0,0.0
06150025,41,2011,Athol-Royalston - Sanders Street,0.0,0.0,0.0,3.0,3.0,0.0
06150050,41,2011,Athol-Royalston - Royalston Community Sch,0.0,0.0,0.0,9.0,9.0,0.0
06150305,41,2011,Athol-Royalston - Athol-Royalston Middle School,0.0,0.0,0.0,13.0,13.0,0.0
06150505,41,2011,Athol-Royalston - Athol High,0.0,0.0,0.0,7.0,7.0,0.0
06180035,41,2011,Berkshire Hills - Muddy Brook Regional Elementary School,0.0,0.0,0.0,21.6,21.6,0.0
06180310,41,2011,Berkshire Hills - Monument Valley Regional Middle School,0.0,1.0,0.0,9.0,10.0,0.0
06180505,41,2011,Berkshire Hills - Monument Mt Reg High,0.0,0.0,0.0,10.0,10.0,0.0
06200505,41,2011,Berlin-Boylston - Tahanto Reg High,0.0,0.0,0.0,9.5,9.5,0.0
06220008,41,2011,Blackstone-Millville - John F Kennedy Elem,0.0,0.0,0.0,8.5,8.5,0.0
06220010,41,2011,Blackstone-Millville - Millville Elem,0.0,0.0,0.0,9.0,9.0,0.0
06220015,41,2011,Blackstone-Millville - A F Maloney,0.0,0.0,0.0,7.0,7.0,0.0
06220405,41,2011,Blackstone-Millville - Frederick W. Hartnett Middle School,0.0,0.0,0.0,8.0,8.0,0.0
06220505,41,2011,Blackstone-Millville - Blackstone Millville RHS,0.0,0.0,0.0,9.0,10.0,1.0
06250002,41,2011,Bridgewater-Raynham - Mitchell Elementary School,0.0,0.0,0.0,25.0,25.0,0.0
06250020,41,2011,Bridgewater-Raynham - Merrill Elementary School,0.0,0.0,0.0,4.0,4.0,0.0
06250050,41,2011,Bridgewater-Raynham - Laliberte Elementary School,0.0,0.0,0.0,3.1,3.1,0.0
06250300,41,2011,Bridgewater-Raynham - Williams Intermediate School,0.0,0.0,0.0,10.6,10.6,0.0
06250315,41,2011,Bridgewater-Raynham - Raynham Middle School,0.0,0.0,0.0,8.0,8.0,0.0
06250320,41,2011,Bridgewater-Raynham - Bridgewater Middle School,0.0,0.0,0.0,5.0,6.0,1.0
06250505,41,2011,Bridgewater-Raynham - Bridgewater-Raynham Reg,0.0,0.0,0.0,12.0,12.0,0.0
06320025,41,2011,Chesterfield-Goshen - New Hingham Regional Elem,0.0,0.0,0.0,6.0,6.0,0.0
06350005,41,2011,Central Berkshire - Becket Washington School,0.0,0.0,0.0,6.6,6.6,0.0
06350010,41,2011,Central Berkshire - Berkshire Trail Elem,0.0,0.0,0.0,10.8,10.8,0.0
06350025,41,2011,Central Berkshire - Craneville,0.0,0.0,0.0,29.1,29.1,0.0
06350035,41,2011,Central Berkshire - Kittredge,0.0,0.0,0.0,12.7,12.7,0.0
06350305,41,2011,Central Berkshire - Nessacus Regional Middle School,0.0,0.0,0.6,14.4,15.0,0.0
06350505,41,2011,Central Berkshire - Wahconah Regional High,0.0,0.0,0.0,11.6,11.6,0.0
06400505,41,2011,Concord-Carlisle - Concord Carlisle High,3.0,0.0,1.0,26.7,30.7,0.0
06450005,41,2011,Dennis-Yarmouth - Ezra H Baker,0.0,0.0,1.6,21.0,22.6,0.0
06450015,41,2011,Dennis-Yarmouth - Marguerite E Small Elem,0.0,0.0,0.0,8.3,8.3,0.0
06450020,41,2011,Dennis-Yarmouth - Laurence C MacArthur Elem,0.0,0.0,0.0,8.1,8.1,0.0
06450025,41,2011,Dennis-Yarmouth - Station Avenue Elem,0.0,0.0,0.0,8.0,8.0,0.0
