Org Code,Job Group,Year,SCHOOL,African American (# ),Asian (# ),Hispanic (# ),White (# ),FTE Count,Other (# )
08530605,11,2010,Northeast Metropolitan Regional Vocational Technical - Northeast Metro Reg Voc,0.0,0.0,3.0,154.0,157.0,0.0
08540605,11,2010,North Shore Regional Vocational Technical - North Shore Reg Voc,0.0,0.0,0.2,80.9,81.1,0.0
08550605,11,2010,Old Colony Regional Vocational Technical - Old Colony Reg Voc Tech,1.0,0.0,0.0,74.5,75.5,0.0
08600605,11,2010,Pathfinder Regional Vocational Technical - Pathfinder Voc Tech,0.0,0.0,0.0,113.5,113.5,0.0
08710605,11,2010,Shawsheen Valley Regional Vocational Technical - Shawsheen Valley Voc Tech High School,0.0,1.0,0.0,169.4,171.4,1.0
08720605,11,2010,Southeastern Regional Vocational Technical - Southeastern Reg Voc Tech,2.0,3.0,2.0,159.7,167.6,1.0
08730605,11,2010,South Shore Regional Vocational Technical - So Shore Voc Tech High,1.0,0.0,2.0,75.3,78.3,0.0
08760605,11,2010,Southern Worcester County Regional Vocational Technical - Bay Path Reg Voc Tech H S,0.0,0.0,0.0,147.1,149.1,2.0
08780605,11,2010,Tri County Regional Vocational Technical - Tri County Reg Voc Tech,0.0,1.0,0.0,120.9,121.9,0.0
08790605,11,2010,Upper Cape Cod Regional Vocational Technical - Upper Cape Cod Voc Tech,1.0,0.0,0.0,80.5,81.5,0.0
08850605,11,2010,Whittier Regional Vocational Technical - Whittier Reg Voc,0.0,0.0,0.0,134.9,137.9,3.0
09100705,11,2010,Bristol County Agricultural - Bristol County Agr High,0.0,0.0,0.0,48.9,48.9,0.0
09130705,11,2010,Essex Agricultural Technical - Essex Agr and Tech Inst,1.0,0.0,0.0,59.3,61.8,1.5
09150705,11,2010,Norfolk County Agricultural - Norfolk County Agr,0.0,0.0,0.0,64.0,64.0,0.0
00010003,12,2010,Abington - Abington ECC,0.0,0.0,0.0,0.0,0.0,0.0
00010005,12,2010,Abington - Center,0.0,0.0,0.0,0.0,0.0,0.0
00010015,12,2010,Abington - Woodsdale,0.0,0.0,0.0,0.0,0.0,0.0
00010405,12,2010,Abington - Frolio Middle School,0.0,0.0,0.0,0.0,0.0,0.0
00010505,12,2010,Abington - Abington High,0.0,0.0,0.0,2.2,2.2,0.0
00020010,12,2010,Acton - Merriam,0.0,0.0,0.0,0.0,0.0,0.0
00020015,12,2010,Acton - McCarthy-Towne,0.0,0.0,0.0,0.0,0.0,0.0
00020020,12,2010,Acton - Douglas,0.0,0.0,0.0,0.0,0.0,0.0
00020025,12,2010,Acton - Gates,0.0,0.0,0.0,0.0,0.0,0.0
00020030,12,2010,Acton - Luther Conant,0.0,0.0,0.0,0.0,0.0,0.0
00030025,12,2010,Acushnet - Acushnet Elementary Sch,0.0,0.0,0.0,0.0,0.0,0.0
00030305,12,2010,Acushnet - Albert F Ford Middle Sch,0.0,0.0,0.0,0.0,0.0,0.0
00050003,12,2010,Agawam - Agawam ECC,0.0,0.0,0.0,0.0,0.0,0.0
00050010,12,2010,Agawam - Clifford M Granger,0.0,0.0,0.0,0.0,0.0,0.0
00050020,12,2010,Agawam - Benjamin J Phelps,0.0,0.0,0.0,0.0,0.0,0.0
00050025,12,2010,Agawam - Robinson Park,0.0,0.0,0.0,0.0,0.0,0.0
00050030,12,2010,Agawam - James Clark School,0.0,0.0,0.0,0.0,0.0,0.0
00050303,12,2010,Agawam - Agawam Middle School,0.0,0.0,0.0,0.0,0.0,0.0
00050405,12,2010,Agawam - Agawam Junior High,0.0,0.0,0.0,0.0,0.0,0.0
00050505,12,2010,Agawam - Agawam High,0.0,0.0,0.0,0.0,0.0,0.0
00070005,12,2010,Amesbury - Amesbury Elementary,0.0,0.0,0.0,0.0,0.0,0.0
00070010,12,2010,Amesbury - Charles C Cashman El,0.0,0.0,0.0,0.0,0.0,0.0
00070013,12,2010,Amesbury - Amesbury Middle,0.0,0.0,0.0,0.0,0.0,0.0
00070505,12,2010,Amesbury - Amesbury High,0.0,0.0,0.0,0.0,0.0,0.0
00080009,12,2010,Amherst - Crocker Farm Elementary,0.0,0.0,0.0,0.0,0.0,0.0
00080020,12,2010,Amherst - Fort River Elementary,0.0,0.0,0.0,0.0,0.0,0.0
00080030,12,2010,Amherst - Marks Meadow Elementary School,0.0,0.0,0.0,0.0,0.0,0.0
00080050,12,2010,Amherst - Wildwood Elementary,0.0,0.0,0.0,0.0,0.0,0.0
00090003,12,2010,Andover - Bancroft Elementary,0.0,0.0,0.0,0.0,0.0,0.0
00090004,12,2010,Andover - High Plain Elementary,0.0,0.0,0.0,0.0,0.0,0.0
00090005,12,2010,Andover - Shawsheen School,0.0,0.0,0.0,0.0,0.0,0.0
00090010,12,2010,Andover - Henry C Sanborn Elem,0.0,0.0,0.0,0.0,0.0,0.0
00090020,12,2010,Andover - South Elementary,0.0,0.0,0.0,0.0,0.0,0.0
00090025,12,2010,Andover - West Elementary,0.0,0.0,0.0,0.0,0.0,0.0
00090305,12,2010,Andover - Doherty Middle,0.0,0.0,0.0,0.0,0.0,0.0
00090310,12,2010,Andover - Andover West Middle,0.0,0.0,0.0,0.0,0.0,0.0
00090350,12,2010,Andover - Wood Hill Middle School,0.0,0.0,0.0,0.0,0.0,0.0
00090505,12,2010,Andover - Andover High,0.0,0.0,1.0,3.2,4.2,0.0
00100005,12,2010,Arlington - John A Bishop,0.0,0.0,0.0,0.0,0.0,0.0
00100010,12,2010,Arlington - Brackett,0.0,0.0,0.0,0.0,0.0,0.0
00100025,12,2010,Arlington - Cyrus E Dallin,0.0,0.0,0.0,0.0,0.0,0.0
00100030,12,2010,Arlington - Hardy,0.0,0.0,0.0,0.0,0.0,0.0
00100038,12,2010,Arlington - Menotomy Preschool,0.0,0.0,0.0,0.0,0.0,0.0
00100045,12,2010,Arlington - Peirce,0.0,0.0,0.0,0.0,0.0,0.0
00100050,12,2010,Arlington - Thompson,0.0,0.0,0.0,0.0,0.0,0.0
00100055,12,2010,Arlington - M Norcross Stratton,0.0,0.0,0.0,0.0,0.0,0.0
00100410,12,2010,Arlington - Ottoson Middle,0.0,0.0,0.0,0.0,0.0,0.0
00100505,12,2010,Arlington - Arlington High,0.0,0.0,0.0,5.0,5.0,0.0
00140005,12,2010,Ashland - William Pittaway Elem,0.0,0.0,0.0,0.0,0.0,0.0
00140010,12,2010,Ashland - Henry E Warren Elem,0.0,0.0,0.0,0.0,0.0,0.0
00140015,12,2010,Ashland - David Mindess,0.0,0.0,0.0,0.0,0.0,0.0
00140405,12,2010,Ashland - Ashland Middle,0.0,0.0,0.0,0.0,0.0,0.0
00140505,12,2010,Ashland - Ashland High,0.0,0.0,0.0,0.0,0.0,0.0
00160001,12,2010,Attleboro - A. Irvin Studley Elementary School,0.0,0.0,0.0,0.0,0.0,0.0
00160008,12,2010,Attleboro - Early Learning Center,0.0,0.0,0.0,0.0,0.0,0.0
00160035,12,2010,Attleboro - Thomas E. Willett School,0.0,0.0,0.0,0.0,0.0,0.0
00160040,12,2010,Attleboro - Hyman Fine Elementary School,0.0,0.0,0.0,0.0,0.0,0.0
00160045,12,2010,Attleboro - Hill-Roberts Elementary School,0.0,0.0,0.0,0.0,0.0,0.0
00160050,12,2010,Attleboro - Peter Thacher Elementary School,0.0,0.0,0.0,0.0,0.0,0.0
00160305,12,2010,Attleboro - Robert J. Coelho Middle School,0.0,0.0,0.0,0.0,0.0,0.0
00160315,12,2010,Attleboro - Cyril K. Brennan Middle School,0.0,0.0,0.0,0.0,0.0,0.0
00160320,12,2010,Attleboro - Wamsutta Middle School,0.0,0.0,0.0,0.0,0.0,0.0
00160505,12,2010,Attleboro - Attleboro High,0.0,0.0,0.0,3.0999999999999996,3.0999999999999996,0.0
00170005,12,2010,Auburn - Julia Bancroft,0.0,0.0,0.0,0.0,0.0,0.0
00170010,12,2010,Auburn - Bryn Mawr,0.0,0.0,0.0,0.0,0.0,0.0
00170015,12,2010,Auburn - Pakachoag,0.0,0.0,0.0,0.0,0.0,0.0
00170025,12,2010,Auburn - Mary D Stone,0.0,0.0,0.0,0.0,0.0,0.0
00170305,12,2010,Auburn - Auburn Middle,0.0,0.0,0.0,0.0,0.0,0.0
00170505,12,2010,Auburn - Auburn Senior High,0.0,0.5,0.0,1.2,1.6999999999999997,0.0
00180010,12,2010,Avon - Ralph D Butler,0.0,0.0,0.0,0.0,0.0,0.0
00180510,12,2010,Avon - Avon Middle High School,0.0,0.0,0.0,0.0,0.0,0.0
00190025,12,2010,Ayer - Page-Hilltop,0.0,0.0,0.0,0.0,0.0,0.0
00190305,12,2010,Ayer - Ayer Middle,0.0,0.0,0.0,0.0,0.0,0.0
00190510,12,2010,Ayer - Ayer High,0.0,0.0,0.0,0.0,0.0,0.0
00200004,12,2010,Barnstable - Barnstable Early Learning Center,0.0,0.0,0.0,0.0,0.0,0.0
00200005,12,2010,Barnstable - West Barnstable Elem,0.0,0.0,0.0,0.0,0.0,0.0
00200010,12,2010,Barnstable - Centerville Elementary,0.0,0.0,0.0,0.0,0.0,0.0
00200025,12,2010,Barnstable - Hyannis West Elementary,0.0,0.0,0.0,0.0,0.0,0.0
00200045,12,2010,Barnstable - West Villages Elementary School,0.0,0.0,0.0,0.0,0.0,0.0
00200315,12,2010,Barnstable - Barnstable Intermediate School,0.0,0.0,0.0,0.0,0.0,0.0
00200505,12,2010,Barnstable - Barnstable High,0.0,0.0,0.0,1.0,1.0,0.0
00230010,12,2010,Bedford - Lt Elezer Davis,0.0,0.0,0.0,0.0,0.0,0.0
00230012,12,2010,Bedford - Lt Job Lane School,0.0,0.0,0.0,0.0,0.0,0.0
00230305,12,2010,Bedford - John Glenn Middle,0.0,0.0,0.0,0.0,0.0,0.0
00230505,12,2010,Bedford - Bedford High,0.0,0.0,0.0,0.0,0.0,0.0
00240005,12,2010,Belchertown - Cold Spring,0.0,0.0,0.0,0.0,0.0,0.0
00240006,12,2010,Belchertown - Chestnut Hill Community School,0.0,0.0,0.0,0.0,0.0,0.0
00240018,12,2010,Belchertown - Swift River Elem,0.0,0.0,0.0,0.5,0.5,0.0
00240025,12,2010,Belchertown - Jabish Middle School,0.0,0.0,0.0,0.0,0.0,0.0
00240505,12,2010,Belchertown - Belchertown High,0.0,0.0,0.0,1.4,1.4,0.0
00250003,12,2010,Bellingham - Bellingham ECC,0.0,0.0,0.0,0.0,0.0,0.0
00250009,12,2010,Bellingham - Clara Macy Elementary,0.0,0.0,0.0,0.0,0.0,0.0
00250020,12,2010,Bellingham - South Elem,0.0,0.0,0.0,0.0,0.0,0.0
00250025,12,2010,Bellingham - Stall Brook,0.0,0.0,0.0,0.0,0.0,0.0
00250315,12,2010,Bellingham - Bellingham Memorial Middle School,0.0,0.0,0.0,0.0,0.0,0.0
00250505,12,2010,Bellingham - Bellingham High School,0.0,0.0,0.0,0.0,0.0,0.0
00250510,12,2010,Bellingham - Primavera Jr/Sr H S,0.0,0.0,0.0,0.0,0.0,0.0
00260005,12,2010,Belmont - Winn Brook,0.0,0.0,0.0,0.0,0.0,0.0
00260010,12,2010,Belmont - Mary Lee Burbank,0.0,0.0,0.0,0.0,0.0,0.0
00260015,12,2010,Belmont - Daniel Butler,0.0,0.0,0.0,0.0,0.0,0.0
00260035,12,2010,Belmont - Roger E Wellington,0.0,0.0,0.0,0.0,0.0,0.0
00260305,12,2010,Belmont - Winthrop L Chenery Middle,0.0,0.0,0.0,0.0,0.0,0.0
00260505,12,2010,Belmont - Belmont High,0.0,0.0,0.0,0.0,0.0,0.0
00270010,12,2010,Berkley - Berkley Community School,0.0,0.0,0.0,0.0,0.0,0.0
00270305,12,2010,Berkley - Berkley Middle School,0.0,0.0,0.0,0.0,0.0,0.0
00280005,12,2010,Berlin - Berlin Memorial,0.0,0.0,0.0,0.4,0.4,0.0
00300010,12,2010,Beverly - Centerville Elementary,0.0,0.0,0.0,0.0,0.0,0.0
00300015,12,2010,Beverly - Cove Elementary,0.0,0.0,0.0,0.0,0.0,0.0
00300033,12,2010,Beverly - Hannah Elementary,0.0,0.0,0.0,0.0,0.0,0.0
00300040,12,2010,Beverly - North Beverly Elementary,0.0,0.0,0.0,0.0,0.0,0.0
00300055,12,2010,Beverly - Ayers/Ryal Side Sch,0.0,0.0,0.0,0.0,0.0,0.0
00300305,12,2010,Beverly - Briscoe Middle,0.0,0.0,0.0,0.0,0.0,0.0
00300505,12,2010,Beverly - Beverly High,0.0,0.0,0.0,1.5,1.5,0.0
00310005,12,2010,Billerica - Thomas Ditson,0.0,0.0,0.0,0.0,0.0,0.0
00310007,12,2010,Billerica - Frederick J Dutile,0.0,0.0,0.0,0.0,0.0,0.0
00310012,12,2010,Billerica - John F Kennedy,0.0,0.0,0.0,0.0,0.0,0.0
00310015,12,2010,Billerica - Parker,0.0,0.0,0.0,0.0,0.0,0.0
00310026,12,2010,Billerica - Hajjar Elementary,0.0,0.0,0.0,0.0,0.0,0.0
00310030,12,2010,Billerica - Eugene C Vining,0.0,0.0,0.0,0.0,0.0,0.0
00310305,12,2010,Billerica - Marshall Middle School,0.0,0.0,0.0,0.0,0.0,0.0
00310310,12,2010,Billerica - Locke Middle,0.0,0.0,0.0,0.0,0.0,0.0
00310505,12,2010,Billerica - Billerica Memorial High School,0.0,0.0,0.0,0.0,0.0,0.0
00350001,12,2010,Boston - Lee Academy,0.0,0.0,0.0,0.0,0.0,0.0
00350003,12,2010,Boston - Baldwin ELC,0.0,0.0,0.0,0.0,0.0,0.0
00350004,12,2010,Boston - Mary Lyon,0.0,0.0,0.0,0.0,0.0,0.0
00350005,12,2010,Boston - ELC - East Zone,0.0,0.0,0.0,0.0,0.0,0.0
00350006,12,2010,Boston - ELC - West Zone,0.0,0.0,0.0,0.0,0.0,0.0
00350007,12,2010,Boston - Agassiz,0.0,0.0,0.0,0.0,0.0,0.0
00350008,12,2010,Boston - Dr. Catherine Ellison-Rosa Parks Early Ed Sch,0.0,0.0,0.0,0.0,0.0,0.0
00350009,12,2010,Boston - East Boston ECC,0.0,0.0,0.0,0.0,0.0,0.0
00350010,12,2010,Boston - Haynes Early Education Center,0.0,0.0,0.0,0.0,0.0,0.0
00350012,12,2010,Boston - Boston Teachers Union School,0.0,0.0,0.0,0.0,0.0,0.0
00350013,12,2010,Boston - Jackson Mann,0.0,0.0,0.0,0.0,0.0,0.0
00350020,12,2010,Boston - Curley K-8 School,0.0,0.0,0.0,0.0,0.0,0.0
00350021,12,2010,Boston - Beethoven,0.0,0.0,0.0,0.0,0.0,0.0
00350036,12,2010,Boston - Carter Developmental Center,0.0,0.0,0.0,0.0,0.0,0.0
00350052,12,2010,Boston - Charles Sumner,0.0,0.0,0.0,0.0,0.0,0.0
00350054,12,2010,Boston - Charles H Taylor,0.0,0.0,0.0,0.0,0.0,0.0
00350062,12,2010,Boston - Curtis Guild,0.0,0.0,0.0,0.0,0.0,0.0
00350066,12,2010,Boston - Dante Alighieri,0.0,0.0,0.0,0.0,0.0,0.0
00350072,12,2010,Boston - David A Ellis,0.0,0.0,0.0,0.0,0.0,0.0
00350074,12,2010,Boston - Dearborn,0.0,0.0,0.0,0.0,0.0,0.0
00350077,12,2010,Boston - Dennis C Haley,0.0,0.0,0.0,0.0,0.0,0.0
00350080,12,2010,Boston - Donald Mckay,0.0,0.0,0.0,0.0,0.0,0.0
00350088,12,2010,Boston - Edward Everett,0.0,0.0,0.0,0.0,0.0,0.0
00350094,12,2010,Boston - Elihu Greenwood,0.0,0.0,0.0,0.0,0.0,0.0
00350096,12,2010,Boston - Eliot Elementary,0.0,0.0,0.0,0.0,0.0,0.0
00350100,12,2010,Boston - Ellis Mendell,0.0,0.0,0.0,0.0,0.0,0.0
00350102,12,2010,Boston - Emily A Fifield,0.0,0.0,0.0,0.0,0.0,0.0
00350108,12,2010,Boston - Farragut,0.0,0.0,0.0,0.0,0.0,0.0
00350116,12,2010,Boston - Franklin D Roosevelt,0.0,0.0,0.0,0.0,0.0,0.0
00350122,12,2010,Boston - George H Conley,0.0,0.0,0.0,0.0,0.0,0.0
00350135,12,2010,Boston - Henry Grew,0.0,0.0,0.0,0.0,0.0,0.0
00350138,12,2010,Boston - O W Holmes,0.0,0.0,0.0,0.0,0.0,0.0
00350141,12,2010,Boston - Hugh Roe O'Donnell,0.0,0.0,0.0,0.0,0.0,0.0
00350146,12,2010,Boston - James Condon Elem,0.0,0.0,0.0,0.0,0.0,0.0
00350153,12,2010,Boston - James W Hennigan,0.0,0.0,0.0,0.0,0.0,0.0
00350154,12,2010,Boston - James J Chittick,0.0,0.0,0.0,0.0,0.0,0.0
00350156,12,2010,Boston - James Otis,0.0,0.0,0.0,0.0,0.0,0.0
00350166,12,2010,Boston - John F Kennedy,0.0,0.0,0.0,0.0,0.0,0.0
00350167,12,2010,Boston - John P Holland,0.0,0.0,0.0,0.0,0.0,0.0
00350172,12,2010,Boston - John D Philbrick,0.0,0.0,0.0,0.0,0.0,0.0
00350178,12,2010,Boston - John Marshall,0.0,0.0,0.0,0.0,0.0,0.0
00350179,12,2010,Boston - John W McCormack,0.0,0.0,0.0,0.0,0.0,0.0
00350180,12,2010,Boston - John Winthrop,0.0,0.0,0.0,0.0,0.0,0.0
00350181,12,2010,Boston - Joseph P Tynan,0.0,0.0,0.0,0.0,0.0,0.0
00350182,12,2010,Boston - Joseph J Hurley,0.0,0.0,0.0,0.0,0.0,0.0
00350183,12,2010,Boston - Joseph Lee,0.0,0.0,0.0,0.0,0.0,0.0
00350184,12,2010,Boston - Joseph P Manning,0.0,0.0,0.0,0.0,0.0,0.0
00350190,12,2010,Boston - Joyce Kilmer,0.0,0.0,0.0,1.0,1.0,0.0
00350200,12,2010,Boston - Harvard-Kent,0.0,0.0,0.0,0.0,0.0,0.0
00350215,12,2010,Boston - Manassah E Bradley,0.0,0.0,0.0,0.0,0.0,0.0
00350226,12,2010,Boston - Mattahunt,0.0,0.0,0.0,0.0,0.0,0.0
00350227,12,2010,Boston - Mather,0.0,0.0,0.0,0.0,0.0,0.0
00350229,12,2010,Boston - Maurice J Tobin,0.0,0.0,0.0,0.0,0.0,0.0
00350231,12,2010,Boston - Michael J Perkins,0.0,0.0,0.0,0.0,0.0,0.0
00350237,12,2010,Boston - Mozart,0.0,0.0,0.0,0.0,0.0,0.0
00350240,12,2010,Boston - Richard J Murphy,0.0,0.0,0.0,0.0,0.0,0.0
00350243,12,2010,Boston - Nathan Hale,0.0,0.0,0.0,0.0,0.0,0.0
00350255,12,2010,Boston - Oliver Hazard Perry,0.0,0.0,0.0,0.0,0.0,0.0
00350257,12,2010,Boston - Orchard Gardens,0.0,0.0,0.0,0.0,0.0,0.0
00350258,12,2010,Boston - William H Ohrenberger,0.0,0.0,0.0,0.0,0.0,0.0
00350262,12,2010,Boston - Lyndon,0.0,0.0,0.0,0.0,0.0,0.0
00350264,12,2010,Boston - Patrick J Kennedy,0.0,0.0,0.0,0.0,0.0,0.0
00350266,12,2010,Boston - Patrick O'Hearn,0.0,0.0,0.0,0.0,0.0,0.0
00350268,12,2010,Boston - Paul A Dever,0.0,0.0,0.0,0.0,0.0,0.0
00350278,12,2010,Boston - Phineas Bates,0.0,0.0,0.0,0.0,0.0,0.0
00350286,12,2010,Boston - Josiah Quincy,0.0,0.0,0.0,0.0,0.0,0.0
00350288,12,2010,Boston - Ralph Waldo Emerson,0.0,0.0,0.0,0.0,0.0,0.0
00350298,12,2010,Boston - Roger Clap,0.0,0.0,0.0,0.0,0.0,0.0
00350302,12,2010,Boston - Samuel Adams,0.0,0.0,0.0,0.0,0.0,0.0
00350304,12,2010,Boston - Samuel W Mason,0.0,0.0,0.0,0.0,0.0,0.0
00350308,12,2010,Boston - Sarah Greenwood,0.0,0.0,0.0,0.0,0.0,0.0
00350326,12,2010,Boston - Gardner Pilot Academy,0.0,0.0,0.0,0.0,0.0,0.0
00350328,12,2010,Boston - Thomas J Kenny,0.0,0.0,0.0,0.0,0.0,0.0
00350346,12,2010,Boston - Warren-Prescott,0.0,0.0,0.0,0.0,0.0,0.0
00350360,12,2010,Boston - William Ellery Channing,0.0,0.0,0.0,0.0,0.0,0.0
00350363,12,2010,Boston - William McKinley,0.0,0.0,0.0,0.0,0.0,0.0
00350366,12,2010,Boston - William E Russell,0.0,0.0,0.0,0.0,0.0,0.0
00350370,12,2010,Boston - William Monroe Trotter,0.0,0.0,0.0,0.0,0.0,0.0
00350374,12,2010,Boston - Winship Elementary,0.0,0.0,0.0,0.0,0.0,0.0
00350375,12,2010,Boston - Edison K-8,0.0,0.0,0.0,0.0,0.0,0.0
00350376,12,2010,Boston - King K-8,0.0,0.0,0.0,0.0,0.0,0.0
00350377,12,2010,Boston - Higginson/Lewis K-8,0.0,0.0,0.0,0.0,0.0,0.0
00350378,12,2010,Boston - Mildred Avenue K-8,0.0,0.0,0.0,0.0,0.0,0.0
00350380,12,2010,Boston - Young Achievers,0.0,0.0,0.0,0.0,0.0,0.0
00350382,12,2010,Boston - Mission Hill School,0.0,0.0,0.0,0.0,0.0,0.0
00350383,12,2010,Boston - Lilla G. Frederick Middle School,0.0,0.0,0.0,0.0,0.0,0.0
00350390,12,2010,Boston - Blackstone,0.0,0.0,0.0,0.0,0.0,0.0
00350405,12,2010,Boston - Mario Umana Middle School Academy,0.0,0.0,0.0,0.0,0.0,0.0
00350413,12,2010,Boston - Boston Middle School Academy,0.0,0.0,0.0,0.0,0.0,0.0
00350426,12,2010,Boston - Harbor School,0.0,0.0,0.0,0.0,0.0,0.0
00350430,12,2010,Boston - Clarence R Edwards Middle,0.0,0.0,0.0,0.0,0.0,0.0
00350435,12,2010,Boston - Patrick F Gavin Middle,0.0,0.0,0.0,0.0,0.0,0.0
00350445,12,2010,Boston - Washington Irving Middle,0.0,0.0,0.0,0.0,0.0,0.0
00350470,12,2010,Boston - Wm B Rogers Middle,0.0,0.0,0.0,0.0,0.0,0.0
00350485,12,2010,Boston - James P Timilty Middle,0.0,0.0,0.0,0.0,0.0,0.0
00350505,12,2010,Boston - Brighton High,0.0,0.0,0.0,0.0,0.0,0.0
00350507,12,2010,Boston - Boston International High School,0.0,0.0,0.0,0.0,0.0,0.0
00350515,12,2010,Boston - Charlestown High,0.0,0.0,0.0,0.0,0.0,0.0
00350518,12,2010,Boston - Community Academy,0.0,0.0,0.0,0.0,0.0,0.0
00350522,12,2010,Boston - Excel High School,0.0,0.0,0.0,0.0,0.0,0.0
00350525,12,2010,Boston - Jeremiah E Burke High,0.0,0.0,0.0,0.0,0.0,0.0
00350530,12,2010,Boston - East Boston High,0.0,0.0,0.0,0.0,0.0,0.0
00350535,12,2010,Boston - The English High,0.0,0.0,0.0,0.0,0.0,0.0
00350537,12,2010,Boston - Madison Park High,0.0,0.0,0.0,0.0,0.0,0.0
00350538,12,2010,Boston - Monument High School,0.0,0.0,0.0,0.0,0.0,0.0
00350540,12,2010,Boston - Fenway High School,0.0,0.0,0.0,0.0,0.0,0.0
00350541,12,2010,Boston - Another Course To College,0.0,0.0,0.0,0.0,0.0,0.0
00350542,12,2010,Boston - New Mission High School,0.0,0.0,0.0,0.0,0.0,0.0
00350543,12,2010,Boston - Egleston Comm High School,0.0,0.0,0.0,0.0,0.0,0.0
00350545,12,2010,Boston - Boston Latin Academy,0.0,0.0,0.0,0.0,0.0,0.0
00350546,12,2010,Boston - Boston Arts Academy,0.0,0.0,0.0,0.0,0.0,0.0
00350548,12,2010,Boston - Boston Adult Academy,0.0,0.0,0.0,0.0,0.0,0.0
00350558,12,2010,Boston - Boston Community Leadership Academy,0.0,0.0,0.0,0.0,0.0,0.0
00350560,12,2010,Boston - Boston Latin,0.0,0.0,0.0,0.0,0.0,0.0
00350565,12,2010,Boston - Quincy Upper School,0.0,0.0,0.0,0.0,0.0,0.0
00350574,12,2010,Boston - Parkway Academy of Technology and Health,0.0,0.0,0.0,0.0,0.0,0.0
00350575,12,2010,Boston - O'Bryant Sch Math/Science,0.0,0.0,0.0,0.0,0.0,0.0
00350576,12,2010,Boston - Brook Farm Business and Service Career Academ,0.0,0.0,0.0,0.0,0.0,0.0
00350577,12,2010,Boston - Odyssey High School,0.0,0.0,0.0,0.0,0.0,0.0
00350578,12,2010,Boston - Media Communications Technology High School,0.0,0.0,0.0,0.0,0.0,0.0
00350579,12,2010,Boston - Urban Science Academy,0.0,0.0,0.0,0.0,0.0,0.0
00350581,12,2010,Boston - Community Academy of Science and Health,0.0,0.0,0.0,0.0,0.0,0.0
00350582,12,2010,Boston - The Engineering School,0.0,0.0,0.0,0.0,0.0,0.0
00350583,12,2010,Boston - Social Justice Academy,0.0,0.0,0.0,0.0,0.0,0.0
00350651,12,2010,Boston - Dorchester Academy,0.0,0.0,0.0,0.0,0.0,0.0
00350653,12,2010,Boston - TechBoston Lower Academy,0.0,0.0,0.0,0.0,0.0,0.0
00350654,12,2010,Boston - TechBoston Upper Academy,0.0,0.0,0.0,0.0,0.0,0.0
00350655,12,2010,Boston - Lyon Upper 9-12,0.0,0.0,0.0,0.0,0.0,0.0
00350690,12,2010,Boston - Snowden Int'l High,0.0,0.0,0.0,0.0,0.0,0.0
00350691,12,2010,Boston - Rafael Hernandez,0.0,0.0,0.0,0.0,0.0,0.0
00350750,12,2010,Boston - Horace Mann School for the Deaf,0.0,0.0,0.0,0.0,0.0,0.0
00360005,12,2010,Bourne - Bournedale Elementary School,0.0,0.0,0.0,0.0,0.0,0.0
00360010,12,2010,Bourne - James F Peebles Elem,0.0,0.0,0.0,0.0,0.0,0.0
00360325,12,2010,Bourne - Bourne Middle School,0.0,0.0,0.0,0.0,0.0,0.0
00360505,12,2010,Bourne - Bourne High,0.0,0.0,0.0,0.1,0.1,0.0
00370005,12,2010,Boxborough - Blanchard Memorial,0.0,0.0,0.0,0.0,0.0,0.0
00380005,12,2010,Boxford - Harry Lee Cole,0.0,0.0,0.0,0.5,0.5,0.0
00380013,12,2010,Boxford - Spofford Pond,0.0,0.0,0.0,0.5,0.5,0.0
00390005,12,2010,Boylston - Boylston Elementary,0.0,0.0,0.0,0.0,0.0,0.0
00400005,12,2010,Braintree - Hollis,0.0,0.0,0.0,0.0,0.0,0.0
00400015,12,2010,Braintree - Highlands,0.0,0.0,0.0,0.0,0.0,0.0
00400020,12,2010,Braintree - Mary E Flaherty School,0.0,0.0,0.0,0.0,0.0,0.0
00400025,12,2010,Braintree - Liberty,0.0,0.0,0.0,0.0,0.0,0.0
00400033,12,2010,Braintree - Archie T Morrison,0.0,0.0,0.0,0.0,0.0,0.0
00400050,12,2010,Braintree - Donald Ross,0.0,0.0,0.0,0.0,0.0,0.0
00400305,12,2010,Braintree - East Middle School,0.0,0.0,0.0,0.0,0.0,0.0
00400310,12,2010,Braintree - South Middle School,0.0,0.0,0.0,0.0,0.0,0.0
00400505,12,2010,Braintree - Braintree High,0.0,0.0,0.0,0.0,0.0,0.0
00410005,12,2010,Brewster - Stony Brook Elementary,0.0,0.0,0.0,0.0,0.0,0.0
00410010,12,2010,Brewster - Eddy Elementary,0.0,0.0,0.0,0.0,0.0,0.0
00430005,12,2010,Brimfield - Brimfield Elementary,0.0,0.0,0.0,0.0,0.0,0.0
00440001,12,2010,Brockton - Dr W Arnone Comm Sch,0.0,0.0,0.0,0.0,0.0,0.0
00440002,12,2010,Brockton - Mary E. Baker School,0.0,0.0,0.0,0.0,0.0,0.0
00440003,12,2010,Brockton - Manthala George Jr School,0.0,0.0,0.0,0.0,0.0,0.0
00440010,12,2010,Brockton - Brookfield,0.0,0.0,0.0,0.0,0.0,0.0
00440017,12,2010,Brockton - John F Kennedy,0.0,0.0,0.0,0.0,0.0,0.0
00440023,12,2010,Brockton - Edgar B Davis,0.0,0.0,0.0,0.0,0.0,0.0
00440045,12,2010,Brockton - Hancock,0.0,0.0,0.0,0.0,0.0,0.0
