Org Code,Job Group,Year,SCHOOL,African American (# ),Asian (# ),Hispanic (# ),White (# ),FTE Count,Other (# )
00480505,11,2013,Burlington - Burlington High,0.0,2.0,3.0,129.3,134.8,0.5
00490005,11,2013,Cambridge - Maria L. Baldwin,4.0,0.0,0.2,52.7,56.8,0.0
00490006,11,2013,Cambridge - Amigos School,0.5,1.0,21.4,29.6,52.4,0.0
00490007,11,2013,Cambridge - Cambridgeport,7.5,1.5,2.0,35.0,47.0,1.0
00490020,11,2013,Cambridge - Haggerty,3.0,2.0,0.0,42.8,47.8,0.0
00490030,11,2013,Cambridge - Martin Luther King Jr.,4.9,4.5,0.2,24.2,33.8,0.0
00490035,11,2013,Cambridge - King Open,10.5,3.5,4.0,58.5,76.5,0.0
00490040,11,2013,Cambridge - Kennedy-Longfellow,3.0,1.0,0.0,47.8,51.8,0.0
00490045,11,2013,Cambridge - Morse,6.0,0.0,3.0,53.4,63.4,1.0
00490050,11,2013,Cambridge - Peabody,3.5,1.0,1.0,45.1,51.6,1.0
00490065,11,2013,Cambridge - John M Tobin,4.5,4.0,1.0,40.1,49.6,0.0
00490080,11,2013,Cambridge - Graham and Parks,12.0,0.0,2.8,44.3,59.1,0.0
00490090,11,2013,Cambridge - Fletcher/Maynard Academy,5.5,2.0,3.0,30.4,40.9,0.0
00490305,11,2013,Cambridge - Cambridge Street Upper School,5.0,2.0,0.0,25.3,33.3,1.0
00490310,11,2013,Cambridge - Putnam Avenue Upper School,7.0,2.2,1.0,20.5,30.6,0.0
00490315,11,2013,Cambridge - Rindge Avenue Upper School,2.0,2.0,2.0,29.5,35.5,0.0
00490320,11,2013,Cambridge - Vassal Lane Upper School,6.0,3.0,2.0,29.3,40.3,0.0
00490506,11,2013,Cambridge - Cambridge Rindge and Latin,38.7,11.0,15.3,186.8,252.7,1.0
00500010,11,2013,Canton - Rodman Early Childhood Center,1.0,1.0,0.0,19.3,21.3,0.0
00500012,11,2013,Canton - Lt Peter M Hansen,1.0,1.5,0.0,57.6,61.1,1.0
00500017,11,2013,Canton - John F Kennedy,1.5,0.0,0.0,51.9,53.4,0.0
00500020,11,2013,Canton - Dean S Luce,0.5,0.0,1.0,66.8,69.3,1.0
00500305,11,2013,Canton - Wm H Galvin Middle,1.0,1.0,2.0,74.0,80.0,2.0
00500505,11,2013,Canton - Canton High,0.0,1.5,3.0,92.5,98.0,1.0
00510025,11,2013,Carlisle - Carlisle School,0.0,1.6,0.0,90.6,92.2,0.0
00520015,11,2013,Carver - Carver Elementary School,1.0,0.0,1.0,88.8,90.8,0.0
00520405,11,2013,Carver - Carver Middle/High School,2.0,1.0,1.0,103.3,107.3,0.0
00560001,11,2013,Chelmsford - Community Education Center,0.0,0.0,0.0,46.9,46.9,0.0
00560005,11,2013,Chelmsford - Center Elementary School,0.0,0.0,0.0,63.8,63.8,0.0
00560015,11,2013,Chelmsford - South Row,0.0,0.0,1.0,47.9,48.9,0.0
00560025,11,2013,Chelmsford - Charles D Harrington,1.0,0.0,0.0,53.1,54.1,0.0
00560030,11,2013,Chelmsford - Byam School,0.0,0.0,0.0,77.8,77.8,0.0
00560305,11,2013,Chelmsford - Col Moses Parker School,0.0,1.0,0.8,85.4,87.2,0.0
00560310,11,2013,Chelmsford - McCarthy Middle School,0.0,1.0,0.0,102.8,103.8,0.0
00560505,11,2013,Chelmsford - Chelmsford High,0.0,0.9,0.0,176.8,178.7,1.0
00570003,11,2013,Chelsea - Shurtleff Early Childhood,0.0,0.0,28.8,83.6,112.4,0.0
00570025,11,2013,Chelsea - William A Berkowitz Elementary,0.0,0.0,6.3,50.4,56.6,0.0
00570030,11,2013,Chelsea - Edgar A Hooks Elementary,1.0,1.3,5.5,43.9,51.6,0.0
00570035,11,2013,Chelsea - George F. Kelly Elementary,0.0,0.0,10.0,38.5,48.5,0.0
00570040,11,2013,Chelsea - Frank M Sokolowski Elementary,2.0,0.0,6.0,43.9,51.9,0.0
00570045,11,2013,Chelsea - Eugene Wright Science and Technology Academy,2.0,0.0,3.7,49.7,57.4,2.0
00570050,11,2013,Chelsea - Clark Avenue School,2.0,0.0,2.5,54.7,59.2,0.0
00570055,11,2013,Chelsea - Joseph A. Browne School,2.4,0.0,1.7,59.1,64.6,1.4
00570505,11,2013,Chelsea - Chelsea High,5.0,0.0,20.9,120.5,151.4,5.0
00610001,11,2013,Chicopee - Szetela Early Childhood Center,0.0,0.0,1.0,52.5,53.5,0.0
00610003,11,2013,Chicopee - Barry,1.0,1.0,0.0,61.4,63.4,0.0
00610010,11,2013,Chicopee - Belcher,0.0,0.0,1.0,44.0,45.0,0.0
00610015,11,2013,Chicopee - Bowe,2.0,1.0,3.0,54.3,60.3,0.0
00610020,11,2013,Chicopee - Bowie,0.0,0.0,0.0,48.5,48.5,0.0
00610021,11,2013,Chicopee - Chicopee Academy,3.0,0.0,1.0,46.2,50.2,0.0
00610022,11,2013,Chicopee - Litwin,0.0,3.0,1.0,56.6,60.6,0.0
00610040,11,2013,Chicopee - Lambert-Lavoie,1.0,0.0,1.0,47.0,49.0,0.0
00610050,11,2013,Chicopee - Selser,0.0,0.0,5.0,54.6,59.6,0.0
00610065,11,2013,Chicopee - Streiber Memorial School,0.0,0.0,1.0,36.8,37.8,0.0
00610090,11,2013,Chicopee - Gen John J Stefanik,1.0,0.0,5.0,58.5,64.5,0.0
00610305,11,2013,Chicopee - Bellamy Middle,1.0,0.0,3.0,118.9,123.9,1.0
00610310,11,2013,Chicopee - Fairview Middle,1.0,0.0,1.0,103.4,105.4,0.0
00610505,11,2013,Chicopee - Chicopee High,0.0,0.5,6.0,132.7,140.2,1.0
00610510,11,2013,Chicopee - Chicopee Comprehensive High School,3.0,0.5,5.0,159.8,168.3,0.0
00630010,11,2013,Clarksburg - Clarksburg Elementary,0.0,0.0,0.0,28.1,28.1,0.0
00640050,11,2013,Clinton - Clinton Elementary,0.0,0.0,3.9,91.0,94.9,0.0
00640305,11,2013,Clinton - Clinton Middle School,1.3,0.0,2.0,70.6,73.8,0.0
00640505,11,2013,Clinton - Clinton Senior High,1.0,0.0,3.0,52.3,57.3,1.0
00650005,11,2013,Cohasset - Deer Hill,0.0,0.0,0.0,43.5,44.5,1.0
00650010,11,2013,Cohasset - Joseph Osgood,0.0,0.0,0.0,44.9,44.9,0.0
00650505,11,2013,Cohasset - Cohasset Middle/High School,1.0,0.0,0.0,87.9,88.9,0.0
00670005,11,2013,Concord - Alcott,1.0,2.0,1.0,59.2,63.2,0.0
00670020,11,2013,Concord - Thoreau,1.0,1.0,1.2,67.0,70.2,0.0
00670030,11,2013,Concord - Willard,0.0,1.0,1.2,66.3,69.5,1.0
00670305,11,2013,Concord - Concord Middle,1.6,5.0,2.5,78.9,89.0,1.0
00680005,11,2013,Conway - Conway Grammar,0.0,0.0,0.0,33.0,33.0,0.0
00710010,11,2013,Danvers - Highlands,0.0,0.0,0.0,50.0,50.0,0.0
00710015,11,2013,Danvers - Great Oak,0.0,0.0,0.0,39.5,39.5,0.0
00710030,11,2013,Danvers - Riverside,0.0,0.0,0.0,57.4,57.4,0.0
00710032,11,2013,Danvers - Ivan G Smith,0.0,0.0,0.0,41.6,41.6,0.0
00710045,11,2013,Danvers - Willis E Thorpe,0.0,0.0,0.0,34.0,34.5,0.5
00710305,11,2013,Danvers - Holten Richmond Middle School,0.0,1.0,1.0,90.1,92.1,0.0
00710505,11,2013,Danvers - Danvers High,0.0,0.0,0.0,106.2,106.2,0.0
00720005,11,2013,Dartmouth - Andrew B. Cushman School,1.0,0.0,0.0,20.5,21.5,0.0
00720015,11,2013,Dartmouth - Joseph Demello,1.0,0.0,0.0,45.4,46.4,0.0
00720030,11,2013,Dartmouth - George H Potter,0.2,0.0,0.0,47.1,47.3,0.0
00720040,11,2013,Dartmouth - James M. Quinn School,0.0,0.0,0.0,103.6,103.6,0.0
00720050,11,2013,Dartmouth - Dartmouth Middle,4.4,0.0,0.0,97.7,103.1,1.0
00720505,11,2013,Dartmouth - Dartmouth High,1.4,0.0,0.0,117.3,118.7,0.0
00730005,11,2013,Dedham - Early Childhood Center,0.0,0.0,0.0,54.1,54.1,0.0
00730010,11,2013,Dedham - Avery,0.0,0.0,0.0,47.1,47.6,0.5
00730025,11,2013,Dedham - Greenlodge,0.0,0.0,1.0,43.1,44.1,0.0
00730030,11,2013,Dedham - Oakdale,0.0,0.0,0.0,36.8,37.2,0.5
00730045,11,2013,Dedham - Riverdale,0.0,0.0,1.0,34.4,35.4,0.0
00730305,11,2013,Dedham - Dedham Middle School,0.0,0.0,1.0,83.7,85.7,1.0
00730505,11,2013,Dedham - Dedham High,0.0,1.0,1.0,92.7,94.7,0.0
00740015,11,2013,Deerfield - Deerfield Elementary,1.0,0.0,0.0,89.8,90.8,0.0
00770003,11,2013,Douglas - Douglas Early Childhood Center,0.0,0.0,0.0,12.9,12.9,0.0
00770010,11,2013,Douglas - Douglas Elementary School,0.0,0.0,0.0,44.4,44.4,0.0
00770100,11,2013,Douglas - Douglas Intermediate School,0.0,0.0,0.0,56.8,56.8,0.0
00770505,11,2013,Douglas - Douglas High School,0.0,0.0,0.0,61.5,61.5,0.0
00780005,11,2013,Dover - Chickering,2.0,0.0,0.0,77.8,79.8,0.0
00790020,11,2013,Dracut - Joseph A Campbell Elementary,0.0,0.0,0.0,59.3,59.3,0.0
00790025,11,2013,Dracut - Parker Avenue,0.0,0.0,0.0,15.1,15.1,0.0
00790030,11,2013,Dracut - Greenmont Avenue,0.0,0.0,0.0,23.7,23.7,0.0
00790035,11,2013,Dracut - Brookside Elementary,0.0,0.0,0.0,49.4,49.4,0.0
00790040,11,2013,Dracut - George H. Englesby Intermediate,0.0,0.0,0.0,56.5,56.5,0.0
00790410,11,2013,Dracut - Lakeview Junior High,0.0,0.0,0.0,57.4,57.4,0.0
00790505,11,2013,Dracut - Dracut Senior High,0.0,0.9,0.0,85.6,86.5,0.0
00820004,11,2013,Duxbury - Alden School,0.0,0.0,0.2,78.3,78.4,0.0
00820006,11,2013,Duxbury - Chandler Elementary,0.0,1.0,0.8,73.8,75.6,0.0
00820305,11,2013,Duxbury - Duxbury Middle,1.0,0.0,1.0,82.6,84.6,0.0
00820505,11,2013,Duxbury - Duxbury High,1.0,0.0,0.0,104.6,105.6,0.0
00830005,11,2013,East Bridgewater - Central,0.0,0.0,0.0,79.5,79.5,0.0
00830010,11,2013,East Bridgewater - Gordon W Mitchell,0.0,0.0,0.0,73.9,74.9,1.0
00830505,11,2013,East Bridgewater - East Bridgewater High,0.0,0.0,0.0,48.9,48.9,0.0
00850005,11,2013,Eastham - Eastham Elementary,0.0,0.0,0.0,42.6,42.6,0.0
00860005,11,2013,Easthampton - Center School,0.0,0.0,0.0,23.1,23.1,0.0
00860010,11,2013,Easthampton - Maple,0.0,0.0,0.0,34.9,35.5,0.6
00860020,11,2013,Easthampton - Neil A Pepin,0.0,0.0,0.0,25.0,25.0,0.0
00860305,11,2013,Easthampton - White Brook Middle School,1.0,0.0,0.0,57.3,58.3,0.0
00860505,11,2013,Easthampton - Easthampton High,0.0,0.0,0.0,56.1,56.1,0.0
00870010,11,2013,East Longmeadow - Mapleshade,0.0,0.0,1.0,45.2,46.2,0.0
00870013,11,2013,East Longmeadow - Meadow Brook,0.0,0.0,1.8,85.9,89.7,2.0
00870015,11,2013,East Longmeadow - Mountain View,0.0,0.0,1.0,51.7,52.7,0.0
00870305,11,2013,East Longmeadow - Birchland Park,0.0,1.0,1.0,76.2,78.2,0.0
00870505,11,2013,East Longmeadow - East Longmeadow High,0.0,0.0,4.0,83.9,88.9,1.0
00880003,11,2013,Easton - Center School,0.0,0.0,0.0,33.9,34.9,1.0
00880015,11,2013,Easton - Parkview Elementary,0.4,0.0,0.0,48.9,49.3,0.0
00880020,11,2013,Easton - Moreau Hall,0.0,0.0,0.0,25.7,25.7,0.0
00880025,11,2013,Easton - H H Richardson School,0.0,0.0,0.0,48.4,48.4,0.0
00880030,11,2013,Easton - F L Olmsted,0.5,0.0,1.0,38.9,40.4,0.0
00880405,11,2013,Easton - Easton Middle School,0.0,0.0,3.0,95.7,98.7,0.0
00880505,11,2013,Easton - Oliver Ames High,0.0,1.0,2.0,103.5,106.5,0.0
00890005,11,2013,Edgartown - Edgartown Elementary,0.2,0.0,0.2,77.9,78.4,0.0
00910030,11,2013,Erving - Erving Elementary,0.0,0.0,0.0,36.8,38.8,2.0
00930010,11,2013,Everett - Sumner G. Whittier School,2.0,0.0,3.0,59.0,64.0,0.0
00930015,11,2013,Everett - Webster School,3.0,3.4,4.0,68.9,80.3,1.0
00930018,11,2013,Everett - Madeline English School,2.0,2.0,2.0,104.6,111.6,1.0
00930028,11,2013,Everett - George Keverian School,1.0,1.0,0.0,76.2,78.2,0.0
00930038,11,2013,Everett - Lafayette School,1.0,0.0,0.0,95.7,96.7,0.0
00930058,11,2013,Everett - Parlin School,1.0,0.0,3.0,63.8,67.8,0.0
00930505,11,2013,Everett - Everett High,8.0,5.0,1.0,182.5,199.5,3.0
00940010,11,2013,Fairhaven - East Fairhaven,0.0,0.0,0.0,50.5,50.5,0.0
00940020,11,2013,Fairhaven - Rogers,0.0,0.0,0.0,30.0,30.0,0.0
00940030,11,2013,Fairhaven - Leroy Wood,0.0,0.0,0.0,28.4,28.4,0.0
00940305,11,2013,Fairhaven - Hastings Middle,0.0,0.0,0.0,52.1,53.1,1.0
00940505,11,2013,Fairhaven - Fairhaven High,1.0,0.0,0.0,69.0,71.0,1.0
00950005,11,2013,Fall River - North End Elementary,0.0,1.0,1.0,78.3,80.3,0.0
00950009,11,2013,Fall River - Carlton M. Viveiros Elementary School,3.0,0.0,0.0,80.6,84.6,1.0
00950011,11,2013,Fall River - Mary Fonseca Elementary School,0.0,1.0,1.0,58.9,61.9,1.0
00950013,11,2013,Fall River - Letourneau Elementary School,1.0,0.0,1.0,61.4,63.4,0.0
00950045,11,2013,Fall River - John J Doran,0.0,0.0,3.0,55.4,58.4,0.0
00950055,11,2013,Fall River - ACESE,0.0,0.0,0.0,14.4,14.4,0.0
00950065,11,2013,Fall River - William S Greene,1.0,1.0,3.0,86.0,93.0,2.0
00950130,11,2013,Fall River - Spencer Borden,0.0,1.0,0.0,74.7,76.7,1.0
00950140,11,2013,Fall River - James Tansey,1.0,0.0,0.0,30.9,31.9,0.0
00950145,11,2013,Fall River - Samuel Watson,0.0,0.0,0.0,28.3,28.3,0.0
00950305,11,2013,Fall River - Talbot Innovation School,1.0,0.0,3.0,74.0,78.0,0.0
00950310,11,2013,Fall River - Henry Lord Middle,2.0,2.0,0.0,55.7,59.7,0.0
00950315,11,2013,Fall River - Morton Middle,0.0,0.0,2.0,61.7,63.7,0.0
00950320,11,2013,Fall River - Matthew J Kuss Middle,2.0,0.0,1.0,72.3,77.3,2.0
00950325,11,2013,Fall River - Resiliency Preparatory School,3.0,2.0,0.0,28.3,34.3,1.0
00950326,11,2013,Fall River - Stone Therapeutic Day Middle School,1.0,0.0,0.0,20.2,21.2,0.0
00950505,11,2013,Fall River - B M C Durfee High,4.0,3.0,4.0,265.4,277.3,1.0
00960005,11,2013,Falmouth - East Falmouth Elementary,2.9,0.0,0.0,52.8,57.7,2.0
00960015,11,2013,Falmouth - Teaticket,3.0,2.0,0.0,50.5,55.5,0.0
00960020,11,2013,Falmouth - Mullen-Hall,0.0,0.0,1.0,63.2,64.2,0.0
00960030,11,2013,Falmouth - North Falmouth Elementary,1.0,0.0,0.0,44.8,45.8,0.0
00960305,11,2013,Falmouth - Morse Pond School,4.0,1.0,0.0,73.7,78.7,0.0
00960405,11,2013,Falmouth - Lawrence,3.0,2.0,2.0,69.2,76.2,0.0
00960505,11,2013,Falmouth - Falmouth High,1.0,0.0,3.5,103.7,108.2,0.0
00970016,11,2013,Fitchburg - Crocker Elementary,1.0,0.0,1.0,65.6,67.6,0.0
00970043,11,2013,Fitchburg - Reingold Elementary,1.0,1.0,7.0,65.9,74.9,0.0
00970048,11,2013,Fitchburg - Memorial Intermediate,2.0,0.0,2.8,69.7,74.5,0.0
00970060,11,2013,Fitchburg - South Street Elementary,0.0,0.0,4.0,95.4,99.4,0.0
00970315,11,2013,Fitchburg - Arthur M Longsjo Middle School,2.0,0.0,2.0,71.3,75.3,0.0
00970340,11,2013,Fitchburg - McKay Arts Academy,2.0,1.0,6.0,79.3,88.3,0.0
00970505,11,2013,Fitchburg - Fitchburg High,4.0,1.0,10.8,112.8,128.6,0.0
00970510,11,2013,Fitchburg - Fitchburg Alt. ED Program,1.5,0.0,2.0,6.6,11.1,1.0
00980005,11,2013,Florida - Abbott Memorial,0.0,0.0,0.0,20.5,20.5,0.0
00990015,11,2013,Foxborough - Mabelle M Burrell,0.0,1.0,0.0,43.2,44.2,0.0
00990020,11,2013,Foxborough - Vincent M Igo Elementary,0.0,0.0,0.2,50.8,52.0,1.0
00990050,11,2013,Foxborough - Charles Taylor Elementary,0.0,0.0,0.8,33.5,34.3,0.0
00990405,11,2013,Foxborough - John J Ahern,0.0,2.0,2.0,94.5,98.5,0.0
00990505,11,2013,Foxborough - Foxborough High,2.0,1.0,0.0,101.1,104.1,0.0
01000003,11,2013,Framingham - Blocks Pre-School @ King,1.0,2.0,8.1,52.2,63.3,0.0
01000006,11,2013,Framingham - Brophy,0.0,1.4,10.2,45.1,56.7,0.0
01000007,11,2013,Framingham - Charlotte A Dunning,0.0,0.7,1.0,52.6,54.2,0.0
01000015,11,2013,Framingham - Hemenway,0.0,1.6,4.0,74.1,79.7,0.0
01000035,11,2013,Framingham - Barbieri Elementary,0.0,0.0,28.0,44.8,72.8,0.0
01000039,11,2013,Framingham - Potter Road,1.0,0.0,5.6,42.3,48.9,0.0
01000045,11,2013,Framingham - Mary E Stapleton Elementary,0.0,0.0,2.0,57.0,60.0,1.0
01000050,11,2013,Framingham - Miriam F McCarthy School,2.0,2.0,0.0,78.0,84.0,2.0
01000055,11,2013,Framingham - Woodrow Wilson,2.0,1.0,6.2,74.5,83.7,0.0
01000302,11,2013,Framingham - Cameron Middle School,1.5,3.0,1.8,64.8,72.1,1.0
01000305,11,2013,Framingham - Fuller Middle,1.0,0.0,10.6,73.7,85.3,0.0
01000310,11,2013,Framingham - Walsh Middle,2.7,1.0,9.0,81.6,94.4,0.0
01000515,11,2013,Framingham - Framingham High School,6.0,2.0,8.4,213.0,230.4,1.0
01010003,11,2013,Franklin - Franklin Early Childhood Development Center,0.0,0.0,0.0,29.5,29.5,0.0
01010010,11,2013,Franklin - Jefferson Elementary,0.0,1.0,0.0,50.1,51.1,0.0
01010012,11,2013,Franklin - Helen Keller Elementary,0.0,0.0,0.0,58.1,58.1,0.0
01010013,11,2013,Franklin - J F Kennedy Memorial,2.0,1.0,0.0,43.2,46.1,0.0
01010030,11,2013,Franklin - Oak Street Elementary,0.0,0.0,0.0,51.1,51.1,0.0
01010032,11,2013,Franklin - Parmenter,0.0,1.0,0.0,48.8,49.8,0.0
01010035,11,2013,Franklin - Davis Thayer,0.0,0.0,0.0,37.2,37.2,0.0
01010040,11,2013,Franklin - Annie Sullivan Middle School,0.0,0.0,0.0,51.8,52.8,1.0
01010310,11,2013,Franklin - Remington Middle,0.0,0.0,0.0,54.9,54.9,0.0
01010405,11,2013,Franklin - Horace Mann,0.0,0.0,1.0,52.1,53.1,0.0
01010505,11,2013,Franklin - Franklin High,1.0,0.0,1.0,156.7,159.6,1.0
01030001,11,2013,Gardner - Elm Street School,0.0,0.0,0.5,56.0,58.5,2.0
01030015,11,2013,Gardner - Helen Mae Sauter Elementary,0.0,0.3,0.5,29.4,32.2,2.0
01030020,11,2013,Gardner - Waterford Street,0.0,0.7,0.0,59.8,63.5,3.0
01030405,11,2013,Gardner - Gardner Middle School,0.0,0.0,0.4,63.7,66.1,2.0
01030505,11,2013,Gardner - Gardner High,0.0,1.4,0.6,64.1,67.1,1.0
01030515,11,2013,Gardner - Gardner Academy for Learning and Technology,0.0,0.6,0.0,10.1,10.7,0.0
01050005,11,2013,Georgetown - Perley Elementary,0.0,0.0,0.0,52.6,52.6,0.0
01050010,11,2013,Georgetown - Penn Brook,0.0,0.0,0.0,47.2,47.2,0.0
01050305,11,2013,Georgetown - Georgetown Middle School,0.0,0.4,0.0,37.1,37.5,0.0
01050505,11,2013,Georgetown - Georgetown High School,0.0,0.6,1.0,61.8,63.4,0.0
01070010,11,2013,Gloucester - Beeman Memorial,0.0,0.0,0.0,44.1,44.1,0.0
01070020,11,2013,Gloucester - East Gloucester Elementary,0.0,0.0,0.0,36.6,37.6,1.0
01070025,11,2013,Gloucester - Milton L Fuller Elementary,0.0,0.0,0.0,17.9,17.9,0.0
01070042,11,2013,Gloucester - Plum Cove School,0.0,0.0,0.0,31.5,31.5,0.0
01070045,11,2013,Gloucester - Veterans Memorial,0.0,0.0,0.0,44.7,44.7,0.0
01070050,11,2013,Gloucester - West Parish,0.0,0.0,0.0,48.5,48.5,0.0
01070305,11,2013,Gloucester - Ralph B O'Maley Middle,0.0,0.0,0.9,84.9,85.8,0.0
01070505,11,2013,Gloucester - Gloucester High,0.0,0.0,1.0,126.7,127.7,0.0
01090005,11,2013,Gosnold - Cuttyhunk Elementary,0.0,0.0,0.0,1.1,1.1,0.0
01100005,11,2013,Grafton - South Grafton Elementary,0.0,1.0,0.0,49.2,50.2,0.0
01100025,11,2013,Grafton - North Grafton Elementary,0.0,0.0,0.0,29.4,29.4,0.0
01100030,11,2013,Grafton - North Street Elementary School,0.0,0.5,0.0,50.0,50.5,0.0
01100200,11,2013,Grafton - Millbury Street Elementary School,0.0,2.4,0.0,78.8,81.2,0.0
01100305,11,2013,Grafton - Grafton Middle,0.0,0.0,0.0,50.3,50.3,0.0
01100505,11,2013,Grafton - Grafton High School,1.0,2.0,2.0,81.6,86.6,0.0
01110004,11,2013,Granby - East Meadow,1.0,0.0,0.0,28.4,29.4,0.0
01110010,11,2013,Granby - West Street,0.0,0.0,0.0,38.7,38.7,0.0
01110505,11,2013,Granby - Granby Jr Sr High School,0.0,1.0,0.0,56.9,58.9,1.0
01140005,11,2013,Greenfield - The Academy of Early Learning at North Parish,0.0,0.0,0.0,24.6,24.6,0.0
01140010,11,2013,Greenfield - Federal,0.0,0.0,0.5,29.8,30.3,0.0
01140025,11,2013,Greenfield - Four Corners,0.0,0.0,0.0,34.7,34.7,0.0
01140030,11,2013,Greenfield - Green River,0.0,0.0,0.0,1.2,1.2,0.0
01140035,11,2013,Greenfield - Newton School,0.0,1.0,1.5,33.2,35.7,0.0
01140305,11,2013,Greenfield - Greenfield Middle,0.0,0.0,1.0,71.2,72.2,0.0
01140505,11,2013,Greenfield - Greenfield High,1.0,0.0,1.0,80.8,82.8,0.0
01140900,11,2013,Greenfield - Massachusetts Virtual Academy at Greenfield,0.0,0.0,1.0,10.4,11.4,0.0
01170015,11,2013,Hadley - Hadley Elementary,0.0,0.0,0.0,46.1,46.3,0.2
01170505,11,2013,Hadley - Hopkins Academy,0.0,0.0,0.0,38.1,38.4,0.3
01180005,11,2013,Halifax - Halifax Elementary,0.0,0.0,0.0,64.5,64.5,0.0
01210005,11,2013,Hancock - Hancock Elementary,0.9,0.0,0.0,10.4,11.3,0.0
01220004,11,2013,Hanover - Cedar Elementary,0.0,0.0,0.0,51.5,51.5,0.0
01220005,11,2013,Hanover - Center Elementary,0.0,0.0,0.0,40.9,40.9,0.0
01220015,11,2013,Hanover - Sylvester,0.0,0.0,1.0,20.3,21.3,0.0
01220305,11,2013,Hanover - Hanover Middle,0.0,0.0,1.0,81.9,82.9,0.0
01220505,11,2013,Hanover - Hanover High,0.0,0.0,0.0,76.3,76.3,0.0
01250005,11,2013,Harvard - Hildreth Elementary School,1.0,0.5,1.0,54.3,56.8,0.0
01250505,11,2013,Harvard - Bromfield,1.0,0.0,0.0,66.1,67.1,0.0
01270005,11,2013,Hatfield - Hatfield Elementary,0.0,0.0,0.0,38.4,38.4,0.0
01270505,11,2013,Hatfield - Smith Academy,0.0,0.0,0.0,30.6,30.6,0.0
01280005,11,2013,Haverhill - Bartlett Kindergarten Center,0.0,0.0,1.0,13.9,14.9,0.0
01280008,11,2013,Haverhill - Bradford Elementary,0.0,0.0,1.0,76.1,77.1,0.0
01280020,11,2013,Haverhill - Crowell,0.0,0.0,0.0,8.8,8.8,0.0
01280026,11,2013,Haverhill - Golden Hill,0.0,0.0,4.7,67.9,72.6,0.0
01280027,11,2013,Haverhill - Greenleaf,0.0,0.0,1.0,18.9,19.9,0.0
01280033,11,2013,Haverhill - Haverhill Alternative School,0.0,0.0,2.0,17.2,19.2,0.0
01280035,11,2013,Haverhill - Caleb Dustin Hunking,0.0,0.0,0.0,40.3,40.3,0.0
01280045,11,2013,Haverhill - Moody,0.0,0.0,0.7,43.9,44.6,0.0
01280050,11,2013,Haverhill - Dr Paul Nettle,0.0,0.0,4.0,68.8,72.8,0.0
01280054,11,2013,Haverhill - Pentucket Lake Elementary,0.0,0.0,3.5,70.4,73.9,0.0
01280073,11,2013,Haverhill - TEACH,1.0,0.6,2.0,25.5,29.1,0.0
01280075,11,2013,Haverhill - Tilton,0.0,0.0,4.0,50.5,55.2,0.7
01280080,11,2013,Haverhill - Walnut Square,0.0,0.0,0.0,10.2,10.2,0.0
01280085,11,2013,Haverhill - John G Whittier,0.0,0.0,1.0,37.9,38.9,0.0
01280100,11,2013,Haverhill - Consentino Middle School,0.0,0.0,0.0,77.2,77.2,0.0
01280505,11,2013,Haverhill - Haverhill High,2.0,0.0,7.0,202.0,211.0,0.0
01310005,11,2013,Hingham - East Elementary School,1.0,0.0,0.7,71.2,73.5,0.7
01310010,11,2013,Hingham - Wm L Foster Elementary,0.0,0.0,1.3,52.3,53.6,0.0
01310019,11,2013,Hingham - Plymouth River,1.0,0.0,0.0,53.5,54.5,0.0
01310020,11,2013,Hingham - South Elementary,1.0,0.0,0.0,56.8,58.1,0.3
01310410,11,2013,Hingham - Hingham Middle School,0.0,0.0,2.5,96.4,98.9,0.0
01310505,11,2013,Hingham - Hingham High,0.0,1.0,0.0,115.7,117.7,1.0
01330018,11,2013,Holbrook - John F Kennedy,1.0,0.0,0.0,47.1,48.1,0.0
01330025,11,2013,Holbrook - South,0.4,0.0,0.0,30.1,32.5,2.0
01330505,11,2013,Holbrook - Holbrook Jr Sr High,1.0,1.0,0.0,47.9,50.9,1.0
01350005,11,2013,Holland - Holland Elementary,0.0,0.0,0.0,30.4,30.4,0.0
01360007,11,2013,Holliston - Miller School,0.0,0.0,0.0,83.9,84.5,0.7
01360010,11,2013,Holliston - Placentino Elementary,0.0,1.0,0.0,92.0,93.0,0.0
01360305,11,2013,Holliston - Robert H. Adams Middle School,1.0,1.0,1.0,94.2,97.2,0.0
01360505,11,2013,Holliston - Holliston High,1.0,0.0,0.0,104.6,105.6,0.0
01370003,11,2013,Holyoke - Joseph Metcalf Preschool,0.0,0.0,19.5,34.0,53.5,0.0
01370015,11,2013,Holyoke - Lt Elmer J McMahon Elementary,0.0,0.0,16.0,58.5,75.5,1.0
01370025,11,2013,Holyoke - Morgan Elementary,2.8,0.0,8.5,46.0,57.2,0.0
01370030,11,2013,Holyoke - William R. Peck School,0.0,0.0,18.0,98.3,116.2,0.0
01370040,11,2013,Holyoke - Kelly Elementary,2.0,0.0,22.0,56.9,80.9,0.0
01370045,11,2013,Holyoke - E N White Elementary,0.0,0.0,11.0,57.2,68.2,0.0
01370055,11,2013,Holyoke - Lt Clayre Sullivan Elementary,1.0,0.0,20.0,64.5,85.6,0.0
01370060,11,2013,Holyoke - Maurice A Donahue Elementary,3.0,0.0,26.0,53.8,82.8,0.0
01370505,11,2013,Holyoke - Holyoke High,0.0,1.0,22.0,109.3,133.3,1.0
01370525,11,2013,Holyoke - Center for Excellence,1.0,0.0,22.0,38.2,61.2,0.0
